time,rate,error
-139.62000000476837,0.03195370878155894,0.07674896403492865
-139.61000001430511,-0.1190923400621337,0.09018047031551515
-139.60000002384186,0.036890156281635895,0.09067091552263858
-139.58999997377396,-0.01230808896340631,0.08051289151174476
-139.5799999833107,-0.037063102139181306,0.07401848582875596
-139.56999999284744,0.030216024546278416,0.09073572725919535
-139.5600000023842,0.021145310220131077,0.07941012253825386
-139.55000001192093,-0.03804030536744107,0.08402471948000388
-139.54000002145767,0.0853202499363455,0.08194187259035547
-139.52999997138977,0.02328692942596973,0.0951529226201011
-139.5199999809265,0.008777133340110021,0.08624309953707311
-139.50999999046326,-0.07994500438454717,0.07450723848769666
-139.5,0.010155157404782886,0.0855576130856234
-139.49000000953674,-0.08845216089417869,0.08163324604892913
-139.4800000190735,0.1415686453087654,0.08177764591859696
-139.47000002861023,0.06466925509414871,0.08113702256262957
-139.45999997854233,-0.03589459184987167,0.0914305727523526
-139.44999998807907,-0.028148814786774543,0.07844427315524186
-139.4399999976158,0.08658838280052812,0.08208460829732883
-139.43000000715256,0.17657103601154692,0.08085289956791801
-139.4200000166893,0.10202689348530099,0.07863104119184317
-139.41000002622604,0.0100317789648058,0.08235246169936568
-139.39999997615814,-0.2597570022998829,0.09295050296423137
-139.38999998569489,-0.03773367051655559,0.07100506369710187
-139.37999999523163,0.09650436781354436,0.09085391303510175
-139.37000000476837,0.115329075453065,0.08262078204154699
-139.36000001430511,-0.1366637585938632,0.07102231775510821
-139.35000002384186,-0.10530622566422461,0.08324704128681261
-139.33999997377396,-0.21921707947014357,0.08298865874079198
-139.3299999833107,-0.049729351298996576,0.0873238504649375
-139.31999999284744,0.06900117964776742,0.09254168908170655
-139.3100000023842,0.154592142051556,0.09303302205134213
-139.30000001192093,-0.04671781233269193,0.08132541031431474
-139.29000002145767,0.08815909972464957,0.0961390558750069
-139.27999997138977,0.013222539487139843,0.08545216145660393
-139.2699999809265,-0.19109010654346964,0.07730974245386228
-139.25999999046326,-0.07649006020587092,0.09283611389579713
-139.25,-0.053238127997450015,0.09050858087469364
-139.24000000953674,0.11682871054634414,0.08542759751640101
-139.2300000190735,0.14228299955406196,0.09227487442983595
-139.22000002861023,0.07427984077190405,0.07833826907638436
-139.20999997854233,-0.05078133853939366,0.10385545181225574
-139.19999998807907,-0.16068188883592463,0.09480019096080113
-139.1899999976158,-0.017753220541272624,0.08379247057635936
-139.18000000715256,-0.03670114855044043,0.09392034243160059
-139.1700000166893,0.2009704206400418,0.10081376699527426
-139.16000002622604,-0.1546342623403473,0.08765414462236892
-139.14999997615814,-0.005425154530427642,0.07503554690985222
-139.13999998569489,-0.05196094396978768,0.08873724076298854
-139.12999999523163,-0.15127190215530828,0.09056924121817778
-139.12000000476837,0.1540451614601436,0.08914153766248983
-139.11000001430511,-0.051125267694008325,0.08247838878924464
-139.10000002384186,0.1449861703158772,0.09125468217530854
-139.08999997377396,0.08952598150226147,0.08743590514820657
-139.0799999833107,0.17282726509849666,0.09658246444454745
-139.06999999284744,-0.21184363173156087,0.08573146766255482
-139.0600000023842,-0.011020562874043877,0.09793546707066086
-139.05000001192093,0.00653617369487153,0.09823100810414245
-139.04000002145767,-0.09278821189172237,0.08218577999940922
-139.02999997138977,-0.07529289614496872,0.08274804690228336
-139.0199999809265,0.10914170083503276,0.08785109639040857
-139.00999999046326,0.08261051249146543,0.09414822006584951
-139.0,0.02703349407208687,0.08830354319494343
-138.99000000953674,0.008483115639879966,0.07943424675410046
-138.9800000190735,-0.21424047854218228,0.10127932518031181
-138.97000002861023,0.0036177384399467905,0.06435560795156572
-138.95999997854233,0.043046831149580626,0.0828792348591747
-138.94999998807907,0.1086221080400133,0.09514030085421393
-138.9399999976158,0.02789482441571036,0.09001933582110899
-138.93000000715256,0.15748761114785279,0.09261742467955006
-138.9200000166893,-0.046140519299880146,0.07553305219553377
-138.91000002622604,0.13786780156339581,0.08882516405610334
-138.89999997615814,-0.007454038629107126,0.0718697943537754
-138.88999998569489,0.049287436087636326,0.0786921157983259
-138.87999999523163,0.0824047410857327,0.0812401623243707
-138.87000000476837,-0.06458427005465234,0.08625655567995427
-138.86000001430511,0.04139035581914299,0.08667203044119358
-138.85000002384186,0.03395050301804318,0.07335910480953614
-138.83999997377396,0.01670835660659735,0.08338811753387596
-138.8299999833107,-0.10680437797135021,0.0904269765223718
-138.81999999284744,0.04770841943522202,0.08703284960433905
-138.8100000023842,-0.0045211516153550076,0.0849345351182637
-138.80000001192093,-0.07338027130098577,0.07896992274133038
-138.79000002145767,-0.03080733090776249,0.08760864150798997
-138.77999997138977,-0.07599571111975709,0.08480597684493228
-138.7699999809265,-0.07112837364139116,0.08262544652140531
-138.75999999046326,-0.07980152546721399,0.0813146069574638
-138.75,-0.03071119549806329,0.08903926780036814
-138.74000000953674,-0.04355692956119216,0.09037433394335792
-138.7300000190735,0.019537295178305457,0.10660225255561723
-138.72000002861023,-0.03472865702463993,0.08851024280386338
-138.70999997854233,0.044076141107037746,0.08057607644043815
-138.69999998807907,-0.06911311604231266,0.09184113542347673
-138.6899999976158,-0.05184933880216002,0.09133912520338308
-138.68000000715256,0.09749315989118952,0.09027228652098017
-138.6700000166893,-0.04677902113154129,0.09462032927424377
-138.66000002622604,-0.06310353111880272,0.08064822885715991
-138.64999997615814,0.006746807661821177,0.08078081217944914
-138.63999998569489,0.03639884386480308,0.09558548272075545
-138.62999999523163,-0.08734252935849332,0.09376551888450053
-138.62000000476837,0.028062277408872065,0.08325691612027293
-138.61000001430511,0.04134005202848711,0.09918203126506507
-138.60000002384186,-0.04188025001406007,0.10046423793900079
-138.58999997377396,0.015607398907417443,0.07047000164851744
-138.5799999833107,-0.06540198099078008,0.08915081945863829
-138.56999999284744,0.055537175589915416,0.0870901207037064
-138.5600000023842,-0.1012491773439773,0.0966598891027002
-138.55000001192093,0.14701202372023525,0.08625796543041854
-138.54000002145767,-0.23421906425618502,0.08988585684844687
-138.52999997138977,-0.06489115478944543,0.09052352442353133
-138.5199999809265,0.020762573623084243,0.0785090253137667
-138.50999999046326,-0.1131911052102408,0.08716917045209299
-138.5,-0.07029130425123607,0.08027730037010526
-138.49000000953674,-0.05953855592742986,0.08121863324999157
-138.4800000190735,-0.056879785431899914,0.08799919765044216
-138.47000002861023,0.06000401470773316,0.09774886549887486
-138.45999997854233,-0.005960331736660747,0.07935512776564496
-138.44999998807907,-0.010786319538988934,0.078485353184928
-138.4399999976158,0.04658082547715426,0.08292936972825357
-138.43000000715256,0.05455877217993393,0.08733738314324452
-138.4200000166893,-0.020656777551449686,0.0893791924866482
-138.41000002622604,0.11939658998826302,0.07557801808912647
-138.39999997615814,-0.1338894794055657,0.07464440510212289
-138.38999998569489,-0.0734045885749673,0.08473409736745757
-138.37999999523163,-0.015723282455889262,0.08296479923364188
-138.37000000476837,-0.08871209409687505,0.09470048925148179
-138.36000001430511,0.08786118899400581,0.08579948653591225
-138.35000002384186,-0.14140765098470096,0.08737600004118534
-138.33999997377396,0.003660153538884658,0.08629440478693476
-138.3299999833107,0.03522333589384712,0.0653447059476811
-138.31999999284744,-0.06859433031092385,0.09793562787979025
-138.3100000023842,-0.2006287824538287,0.09565541268666897
-138.30000001192093,0.027277972688377748,0.0818745307989364
-138.29000002145767,0.016783720751852135,0.09094066484078303
-138.27999997138977,0.0746345408606324,0.07313188159431007
-138.2699999809265,0.053388584030460956,0.0825592409083896
-138.25999999046326,0.04898760441140101,0.09079607173942152
-138.25,0.1022872332723072,0.08633437994991149
-138.24000000953674,-0.01857277309224093,0.09918749443669446
-138.2300000190735,-0.030813385692614898,0.08736946586845377
-138.22000002861023,0.03484693849228586,0.09263954294391297
-138.20999997854233,8.5734964067911e-06,0.09456681417291525
-138.19999998807907,-0.09730344448149171,0.0846452983052478
-138.1899999976158,0.021167768314638877,0.09321302570453258
-138.18000000715256,0.0024253344628482497,0.09182467314228154
-138.1700000166893,-0.10796364295682441,0.08506385690616158
-138.16000002622604,-0.11539776328693283,0.0889938269842574
-138.14999997615814,-0.038958140021869106,0.07538510267772813
-138.13999998569489,0.035459382713140884,0.0857262869798773
-138.12999999523163,0.06545080685113612,0.08519135240034506
-138.12000000476837,-0.05716102177773389,0.08944776121874227
-138.11000001430511,-0.10681480321494664,0.07720314636649049
-138.10000002384186,-0.11444501918554163,0.08493834459696895
-138.08999997377396,-0.02806167379940022,0.07202732856974034
-138.0799999833107,0.04274705176934054,0.09077241156128121
-138.06999999284744,-0.02366031961027447,0.08020459260929122
-138.0600000023842,-0.06885498888749574,0.08176116277761915
-138.05000001192093,0.029102016961293463,0.07777304898926979
-138.04000002145767,-0.08607947516872787,0.07680967758331242
-138.02999997138977,-0.03806436781213283,0.08549398624523945
-138.0199999809265,0.007490711736482399,0.07083770510811596
-138.00999999046326,0.05336655820782847,0.08747957090519373
-138.0,0.08442023792762066,0.07710235174711907
-137.99000000953674,0.11430134295882907,0.08039850132694808
-137.9800000190735,0.05660017127373175,0.09024978776801956
-137.97000002861023,0.02606863248269508,0.07501037100832962
-137.95999997854233,-0.15676449292367117,0.08749741321061622
-137.94999998807907,-0.05227738342733538,0.08399117509379968
-137.9399999976158,0.07464305433033164,0.0928014927950166
-137.93000000715256,-0.007273776670542835,0.08849064112555664
-137.9200000166893,0.013244231888696683,0.09476267389267139
-137.91000002622604,0.003328594393937415,0.09179891337687329
-137.89999997615814,-0.11693097763874613,0.08638103144694685
-137.88999998569489,-0.08391198861145073,0.08465923748569446
-137.87999999523163,-0.00029467933836138573,0.091756243362684
-137.87000000476837,0.0020185887857621806,0.08747318053009502
-137.86000001430511,0.032913370472142885,0.08493431160937971
-137.85000002384186,-0.05839169586324113,0.09138814399503639
-137.83999997377396,0.043632808469570385,0.08925989673462702
-137.8299999833107,0.11922738614791857,0.09004406731147661
-137.81999999284744,0.19410744674715724,0.09372418876985554
-137.8100000023842,-0.013795177130456663,0.08287963041170937
-137.80000001192093,-0.07681709191598109,0.0815120947721646
-137.79000002145767,-0.016924536154567633,0.08783347842554305
-137.77999997138977,0.17245007487827907,0.09801687265599217
-137.7699999809265,-0.06264874870519117,0.08070620898883624
-137.75999999046326,0.05824070273756944,0.07240720507380888
-137.75,0.12143219926737382,0.09516282386862521
-137.74000000953674,0.03240930053254007,0.09544760613800332
-137.7300000190735,-0.06462621428499667,0.08039476036449225
-137.72000002861023,-0.03569761927944167,0.09710288686030177
-137.70999997854233,-0.059454221484220166,0.09019045070811593
-137.69999998807907,-0.1271178188678223,0.0919521139405192
-137.6899999976158,0.11600244032467787,0.08522079516628787
-137.68000000715256,0.06443493175190543,0.09039184913320886
-137.6700000166893,0.0027134096781912982,0.08574514669633679
-137.66000002622604,-0.046509106294554514,0.09151952976832295
-137.64999997615814,0.10998005975348055,0.09067398095565649
-137.63999998569489,0.08881589011954093,0.08577317446904396
-137.62999999523163,-0.04502336242732534,0.09243772585882853
-137.62000000476837,0.11907036351142368,0.09134916139022188
-137.61000001430511,-0.02434583555301184,0.08760782629758095
-137.60000002384186,0.10410598421279837,0.07912342815761154
-137.58999997377396,-0.14911732435925615,0.1020839733087528
-137.5799999833107,0.017136585990113227,0.0910260956449658
-137.56999999284744,0.008301310280835177,0.08330366553935027
-137.5600000023842,-0.030551210100171085,0.09238263568192646
-137.55000001192093,0.05145704404474956,0.08709116652884503
-137.54000002145767,0.11877769040660087,0.07821193307090521
-137.52999997138977,-0.024411584715746226,0.07363983020779363
-137.5199999809265,-0.04205297522798042,0.09416829335590175
-137.50999999046326,-0.0739010544665435,0.09747723293420288
-137.5,0.061606660892053744,0.09215315367765506
-137.49000000953674,0.039657899523200306,0.07842817566096952
-137.4800000190735,0.02968288661101043,0.08136557464694871
-137.47000002861023,0.15260241913459527,0.07521215829465258
-137.45999997854233,-0.12835933354792045,0.09019529168379625
-137.44999998807907,-0.034641427691139766,0.08657741727841793
-137.4399999976158,-0.01592268365233752,0.08555582710054443
-137.43000000715256,0.04195281890994833,0.07955295550278885
-137.4200000166893,0.09809331132445734,0.09253141353028511
-137.41000002622604,-0.02958494152113384,0.08901650252502002
-137.39999997615814,-0.056645884158128525,0.09510111587983673
-137.38999998569489,-0.00042490359696213464,0.08342832086422074
-137.37999999523163,-0.10415774633412458,0.08408540757246626
-137.37000000476837,0.07418507492610764,0.08460939427169475
-137.36000001430511,-0.15488825341911272,0.08907253840887651
-137.35000002384186,-0.029649528769172574,0.08032132728586763
-137.33999997377396,0.051270248091670204,0.0812890367091725
-137.3299999833107,-0.030769566332518285,0.08418174762358581
-137.31999999284744,0.01910854346011553,0.07769816696820503
-137.3100000023842,-0.05654797358360879,0.0867857439276213
-137.30000001192093,0.022048096679195644,0.09356160393370923
-137.29000002145767,-0.10798590840880197,0.09092653254127875
-137.27999997138977,0.03852768421593737,0.09181124548754085
-137.2699999809265,0.040196056237273174,0.07473995539116966
-137.25999999046326,0.05286655262770936,0.08497967875494639
-137.25,0.04426007961404343,0.08931774877610477
-137.24000000953674,-0.03909599817700417,0.0777448440201621
-137.2300000190735,0.11853545042270386,0.0792832346237689
-137.22000002861023,0.00135627144029848,0.07696934305710733
-137.20999997854233,0.027213399224881238,0.09827582412256185
-137.19999998807907,-0.08347632767142728,0.08381243176602673
-137.1899999976158,0.05928228152877422,0.08423533352699822
-137.18000000715256,0.01372108580435567,0.08713797841517684
-137.1700000166893,0.06865089811588782,0.09523024670528062
-137.16000002622604,0.011832211755039018,0.08915294942005582
-137.14999997615814,-0.009837198498462615,0.07626106039591744
-137.13999998569489,-0.007094813260619876,0.07952591528317421
-137.12999999523163,-0.12335489513769292,0.07869593319497874
-137.12000000476837,-0.1350223322162283,0.0951990003005493
-137.11000001430511,-0.0029453264013669257,0.07354274843578044
-137.10000002384186,0.009757271548585456,0.0699318306946159
-137.08999997377396,-0.08314237250587793,0.08406340324621125
-137.0799999833107,-0.11146586598936838,0.08664306630382852
-137.06999999284744,-0.04450706255196348,0.0884662768096322
-137.0600000023842,-0.0165732720946247,0.08830433350009906
-137.05000001192093,0.017493451280836934,0.09138290589645057
-137.04000002145767,0.03201872734650264,0.09276230615835569
-137.02999997138977,-0.053891217802663594,0.0794490299144578
-137.0199999809265,0.07978178687814484,0.08610150853615085
-137.00999999046326,-0.05965601884906357,0.08830085232833501
-137.0,-0.12244041843185569,0.07635108410848643
-136.99000000953674,0.09982792451934032,0.08964723194123238
-136.9800000190735,-0.011504331832308031,0.09191809145731382
-136.97000002861023,-0.07531018922550808,0.08918901164463203
-136.95999997854233,0.007547520375873069,0.08477953568154512
-136.94999998807907,-0.1071604219449424,0.09364138703882154
-136.9399999976158,0.12854569946733624,0.0825686144362039
-136.93000000715256,0.1347192609849879,0.07912745949293234
-136.9200000166893,-0.08270739797921355,0.09342413106553625
-136.91000002622604,-0.12578728931546965,0.09110682291247993
-136.89999997615814,0.0552269249143392,0.0947332207170558
-136.88999998569489,-0.0007685313104170631,0.082969259341476
-136.87999999523163,0.018696510871075208,0.07798955686465939
-136.87000000476837,-0.04964065713193276,0.0855558875056034
-136.86000001430511,-0.014737443510357086,0.08766220895899318
-136.85000002384186,-0.058964446291113956,0.08565467532454167
-136.83999997377396,-0.13397385324130223,0.08821116632043001
-136.8299999833107,0.012087862478476824,0.09373462029491206
-136.81999999284744,0.15961205178006532,0.08515913586653343
-136.8100000023842,0.03437444440350979,0.08928410410388048
-136.80000001192093,-0.009180022812826429,0.08396415925751402
-136.79000002145767,-0.06758102758348612,0.09332244952306559
-136.77999997138977,0.10449947320752437,0.07491709287796809
-136.7699999809265,0.01763788467682167,0.07759763977450693
-136.75999999046326,-0.03273107090173235,0.0919901222484456
-136.75,-0.13052620967450898,0.08728487369112206
-136.74000000953674,0.1211472210649217,0.09064676445011827
-136.7300000190735,-0.0475572876370556,0.10387944736682
-136.72000002861023,0.025189762949031205,0.09105487211425932
-136.70999997854233,0.009602831295795504,0.08983078848358143
-136.69999998807907,-0.06022644213499169,0.07945709478694234
-136.6899999976158,-0.00032922384454306847,0.08458194876795962
-136.68000000715256,0.04463919013467915,0.08621593147603995
-136.6700000166893,0.08942958557892519,0.07972316013891248
-136.66000002622604,-0.18973763222159273,0.09456256177539475
-136.64999997615814,-0.017105681774053094,0.08538493201616598
-136.63999998569489,-0.031693734338922856,0.0844691260339509
-136.62999999523163,0.01369651059743073,0.09471059303771105
-136.62000000476837,0.18650280832150087,0.09055356456453025
-136.61000001430511,0.024624459998101672,0.07798570491121376
-136.60000002384186,0.004723633676884589,0.08290232038329244
-136.58999997377396,0.07114892412578616,0.07643900051085611
-136.5799999833107,0.041779560532672316,0.07426589636142276
-136.56999999284744,-0.2027959415472262,0.0899754516675761
-136.5600000023842,0.10703037622032187,0.08546570695653574
-136.55000001192093,-0.041658849006552603,0.07870864768165022
-136.54000002145767,0.23551809609545957,0.09462094845159663
-136.52999997138977,0.04330022382289416,0.07967794423810974
-136.5199999809265,-0.10665782576901285,0.07983224141971651
-136.50999999046326,-0.11700249935848912,0.08718750479871411
-136.5,-0.06333363804527184,0.09137950800793491
-136.49000000953674,-0.019941601520062937,0.08758925866361482
-136.4800000190735,0.21227657306951175,0.08427621335097496
-136.47000002861023,-0.10541230420386663,0.09130825397621468
-136.45999997854233,0.004308577847833772,0.09075295232610511
-136.44999998807907,-0.025414445133400562,0.09285398374600165
-136.4399999976158,-0.11960546214860832,0.09270371193730798
-136.43000000715256,0.010481279823960424,0.08738688142389735
-136.4200000166893,-0.006358605519363792,0.08265245772017527
-136.41000002622604,-0.07045020363183788,0.09488726865788337
-136.39999997615814,0.18483129109395657,0.08595151649603737
-136.38999998569489,0.18408582099298096,0.09102581230512548
-136.37999999523163,0.029459578357188397,0.08989235762105907
-136.37000000476837,-0.050857278349868924,0.09365299670050778
-136.36000001430511,0.031185240891404786,0.0842396943504611
-136.35000002384186,0.009530451898993424,0.08242166228706709
-136.33999997377396,0.08966698924055246,0.07956105663736758
-136.3299999833107,-0.04964598984551544,0.07678997132364579
-136.31999999284744,0.0525884859307773,0.08475866649399187
-136.3100000023842,-0.030903583073955382,0.07874527245134161
-136.30000001192093,-0.1412766713104492,0.09240029142076285
-136.29000002145767,0.09123209721454947,0.09934045707002082
-136.27999997138977,0.05027390015221056,0.09409184456905366
-136.2699999809265,-0.002499381931367596,0.08928637089520469
-136.25999999046326,-0.040746915136639736,0.07969188282508581
-136.25,0.10485832822444206,0.07988155983904117
-136.24000000953674,-0.03839145151128347,0.08064949998506978
-136.2300000190735,-0.03364472047819292,0.08894279491429946
-136.22000002861023,0.21278997840701266,0.0898575345031105
-136.20999997854233,-0.048424017405761764,0.07633112887914088
-136.19999998807907,0.03849836577361419,0.08311456145792503
-136.1899999976158,-0.0159710247629239,0.09478921442051613
-136.18000000715256,-0.05404709289449282,0.08768882491083586
-136.1700000166893,-0.09147712571186145,0.0880442889499875
-136.16000002622604,0.15286364443064607,0.08543382322783526
-136.14999997615814,0.023074431869913925,0.10932881763654409
-136.13999998569489,-0.0334221187091603,0.08079667501833904
-136.12999999523163,0.032810365841362155,0.0898907680892028
-136.12000000476837,-0.008224735869826545,0.08048803049415766
-136.11000001430511,0.00418849369175765,0.0753478510603876
-136.10000002384186,-0.09250807685407307,0.08773304206343459
-136.08999997377396,0.040594206362684904,0.08599180245965003
-136.0799999833107,-0.05661684435114165,0.08737433427783808
-136.06999999284744,0.00639072457139301,0.09105296242271162
-136.0600000023842,-0.006036936820407448,0.07072424096572101
-136.05000001192093,-0.06765120500625012,0.09443586700601522
-136.04000002145767,-0.05469258778642591,0.08635349495306947
-136.02999997138977,-0.07115002205746854,0.09177230673611411
-136.0199999809265,0.038406795440499936,0.07465606771922789
-136.00999999046326,-0.007563952073158915,0.07435609703637254
-136.0,-0.019079776945178484,0.09398907727959638
-135.99000000953674,-0.0172026969842911,0.08735079266119838
-135.9800000190735,0.04702756726781297,0.10372849257233649
-135.97000002861023,-0.021396236301670684,0.09435665540698811
-135.95999997854233,0.00994689374244813,0.07979827605355831
-135.94999998807907,0.03202376217754904,0.08123298686987132
-135.9399999976158,-0.06203614835236867,0.09337972848762875
-135.93000000715256,0.07913825366583613,0.07607279705221291
-135.9200000166893,0.03911196130501497,0.09122435214961193
-135.91000002622604,0.04942962244123535,0.0854514934387775
-135.89999997615814,0.22886919090227886,0.11346370996093393
-135.88999998569489,-0.02026734979123746,0.08155933648004242
-135.87999999523163,0.02468042623995882,0.09662538133294292
-135.87000000476837,0.06357692933783461,0.08121897036405626
-135.86000001430511,0.0006305777207750581,0.06950333402032823
-135.85000002384186,0.03124523301539871,0.07381895673433629
-135.83999997377396,0.017646719462778952,0.07618911100298886
-135.8299999833107,0.008357420643633949,0.09648919480503296
-135.81999999284744,-0.08137228429243577,0.07955488778836053
-135.8100000023842,0.07152095012215959,0.09176614612703664
-135.80000001192093,-0.04780471619085627,0.09494202142867127
-135.79000002145767,0.10247047980381997,0.08267787472104321
-135.77999997138977,-0.11946422348939233,0.08139328474227671
-135.7699999809265,0.004845330277655231,0.08386609179388409
-135.75999999046326,0.06068950101512584,0.08002453493986979
-135.75,0.06805742031952156,0.07658815727254409
-135.74000000953674,-0.035319705816978825,0.09146762556881435
-135.7300000190735,-0.11458496396793924,0.0999730691127637
-135.72000002861023,-0.13262477497588046,0.08859060647243029
-135.70999997854233,0.031692365820939976,0.08896216069437465
-135.69999998807907,-0.010961678652077493,0.08902168521856198
-135.6899999976158,-0.029217459918847683,0.08533232536900759
-135.68000000715256,-0.050835687583020844,0.0837844678933055
-135.6700000166893,-0.029350674300451515,0.07776384176812613
-135.66000002622604,-0.0004972129739740843,0.07382479183086345
-135.64999997615814,-0.09673111581939929,0.0832646667495224
-135.63999998569489,-0.14692823255283508,0.10204617703141308
-135.62999999523163,-0.03718247538804582,0.08674907234157447
-135.62000000476837,-0.01773359183063693,0.0957336813052622
-135.61000001430511,-0.09391237272144293,0.08745555453292002
-135.60000002384186,0.06301182199666461,0.07916491976988578
-135.58999997377396,-0.03442114573834926,0.08936970180023529
-135.5799999833107,-0.07127967480042233,0.09202155659389993
-135.56999999284744,-0.06802836733621763,0.08469035039179597
-135.5600000023842,-0.0020140573661976456,0.08221042652083041
-135.55000001192093,-0.05246254330446737,0.08026042362869817
-135.54000002145767,-0.008874485723092896,0.07562335305811381
-135.52999997138977,0.018952243656592913,0.09297325131638969
-135.5199999809265,0.08720360687753717,0.09485785092245841
-135.50999999046326,-0.061394957460633046,0.08906631932030774
-135.5,0.026557581166018487,0.08776177624329835
-135.49000000953674,0.0013921706884473422,0.08734255046080483
-135.4800000190735,-0.05809760863918025,0.08855499272160815
-135.47000002861023,-0.15683284314141505,0.09542610918378466
-135.45999997854233,0.06432930031602192,0.09014116389990476
-135.44999998807907,-0.08766426444494187,0.08736207300679032
-135.4399999976158,-0.03501345021437698,0.07838550355040824
-135.43000000715256,0.09547061603888932,0.08513714119876566
-135.4200000166893,0.001878685288779075,0.09117294362706968
-135.41000002622604,-0.09072690748552781,0.08909739754543601
-135.39999997615814,-0.05469669475009268,0.08448028612069558
-135.38999998569489,-0.23866176593855915,0.09273016028433417
-135.37999999523163,0.021244967480891337,0.0864905959514732
-135.37000000476837,-0.020080488189631054,0.08708657053799279
-135.36000001430511,0.09418838782374492,0.07270385216232662
-135.35000002384186,0.12182775041824719,0.08890195408309404
-135.33999997377396,0.12010290993870638,0.08307999430843174
-135.3299999833107,0.03510813597908854,0.07570295946816842
-135.31999999284744,0.1021523390911118,0.0868338433941252
-135.3100000023842,0.02366563055849131,0.08667316320556429
-135.30000001192093,-0.17978670382037557,0.08940215410669075
-135.29000002145767,-0.15365533950607757,0.08033077395302426
-135.27999997138977,0.09038387144015213,0.0819708443163482
-135.2699999809265,-0.09658304995779708,0.08169652997995563
-135.25999999046326,-0.00816091923738354,0.08948691236978219
-135.25,0.0379568086833375,0.0911226144533702
-135.24000000953674,-0.003906915085687972,0.08232192651350023
-135.2300000190735,-0.11979039863657548,0.10449766867856443
-135.22000002861023,-0.025326819434981204,0.08211936107810955
-135.20999997854233,-0.08873276819308662,0.08691562349295553
-135.19999998807907,0.06840737997239273,0.08023144979121866
-135.1899999976158,0.006525224254977318,0.0841188299208631
-135.18000000715256,-0.052471622685047105,0.08378464465832279
-135.1700000166893,0.14977088324817822,0.08443419562993956
-135.16000002622604,-0.06397796441729771,0.07416947366222693
-135.14999997615814,0.015301682072937712,0.08894451610771374
-135.13999998569489,-0.0792403957935469,0.07208220809229765
-135.12999999523163,0.1680078762720103,0.09114158503104794
-135.12000000476837,-0.009082729500870227,0.09729212006862181
-135.11000001430511,0.02654130398634549,0.07272535707284625
-135.10000002384186,-0.0658923350948691,0.08864686550286298
-135.08999997377396,-0.09588765414763914,0.0868929876054505
-135.0799999833107,0.05629182230223147,0.08466912219457448
-135.06999999284744,-0.10150736992563172,0.07193774803795147
-135.0600000023842,-0.15664464567982211,0.08187146963778352
-135.05000001192093,-0.06485548247465193,0.08183709604274748
-135.04000002145767,-0.19767485876137716,0.10102226460119018
-135.02999997138977,-0.05571483378274711,0.08146163429769872
-135.0199999809265,0.09072963345549045,0.09259454604680972
-135.00999999046326,-0.020188364914279125,0.08165648871271289
-135.0,-0.12087600132206168,0.08841595853231268
-134.99000000953674,0.12787156717473083,0.08420922839578818
-134.9800000190735,0.045265604252950876,0.08724015763466897
-134.97000002861023,0.06467177995616688,0.08154210521913059
-134.95999997854233,-0.05093318703854269,0.10097616960775603
-134.94999998807907,0.15732461178396273,0.09288836933719496
-134.9399999976158,-0.06041248162507903,0.08921451938419876
-134.93000000715256,0.03986070729250151,0.08765058186471063
-134.9200000166893,0.1401732398401647,0.09289296706593829
-134.91000002622604,-0.08456005827397135,0.08639820618502676
-134.89999997615814,-0.03075061810646742,0.0826748924207482
