time,rate,error
-7.816000014543533,-0.09960550343652391,0.11312300363683422
-7.805999994277954,-0.2031269888849106,0.12098891085805341
-7.796000003814697,0.009737083937645845,0.09719535628923053
-7.78600001335144,-0.06978950239463053,0.11918613169449284
-7.775999993085861,-0.09152422050656336,0.11311934174350494
-7.766000002622604,-0.08059672808194113,0.1256414160703566
-7.7560000121593475,-0.059511491601662615,0.12861718266782252
-7.745999991893768,-0.06516201804272735,0.11888539642369235
-7.7360000014305115,-0.10739548720251185,0.11687109979802936
-7.726000010967255,0.07365602466467382,0.11846136582228639
-7.715999990701675,0.21399098912826542,0.11606937648980997
-7.706000000238419,0.08221428002609255,0.11011109998358554
-7.696000009775162,0.12956600105876453,0.15658981305534464
-7.6859999895095825,-0.17259429921818073,0.15208231865007207
-7.675999999046326,0.18602098697978586,0.11077496656105477
-7.666000008583069,-0.06255480511160143,0.11144823990585251
-7.65599998831749,-0.0896955168736361,0.10477883484342301
-7.645999997854233,-0.07045322637446798,0.11224208030403843
-7.636000007390976,0.036773149949515284,0.1358306712094951
-7.626000016927719,0.027505386280143214,0.12750804876303135
-7.61599999666214,0.1348565543661119,0.13194757826574777
-7.606000006198883,0.013973752904841536,0.10302704849976094
-7.596000015735626,-0.07018007962792323,0.10958279901813361
-7.585999995470047,0.01289887122806867,0.12196596469717373
-7.57600000500679,-0.13145802935808623,0.11037893073708814
-7.566000014543533,-0.13958247506055466,0.11668155378782835
-7.555999994277954,0.23976041157494668,0.10926968560803534
-7.546000003814697,-0.0993625164384412,0.14461868194537006
-7.53600001335144,0.1375772414214166,0.12590499853733456
-7.525999993085861,0.03153773446430155,0.10460561897309635
-7.516000002622604,0.07543010823992624,0.12772602765573984
-7.5060000121593475,0.08252883648106694,0.11420114116097048
-7.495999991893768,0.1487630819514356,0.12010979059268889
-7.4860000014305115,0.14216713034151404,0.11323720324406497
-7.476000010967255,-0.2700080053036019,0.13451885083225382
-7.465999990701675,-0.0799409774564905,0.12135939912521644
-7.456000000238419,0.023554052925842006,0.1156329838695375
-7.446000009775162,-0.00015727379369629988,0.11232377065897454
-7.4359999895095825,0.06527840000613976,0.1287988536939507
-7.425999999046326,-0.2272679267277395,0.1433529361909543
-7.416000008583069,0.23167554582219477,0.1224629109822339
-7.40599998831749,0.07808295242822162,0.08358556571054633
-7.395999997854233,-0.010774962900875379,0.0898627315382429
-7.386000007390976,0.06222393735381714,0.1262404015961658
-7.376000016927719,0.10679271961660812,0.11888702794050325
-7.36599999666214,0.09687084873480406,0.10035100665984367
-7.356000006198883,0.07539122566725368,0.13785144825215953
-7.346000015735626,0.10390287429805568,0.12123180952726982
-7.335999995470047,-0.13520403795850763,0.1093076251421371
-7.32600000500679,-0.12947630190478115,0.12322598133587565
-7.316000014543533,-0.11490938685822151,0.13582796718517262
-7.305999994277954,-0.018505194922548318,0.12081191261403373
-7.296000003814697,-0.12031729235043272,0.12300967414425346
-7.28600001335144,-0.03448767173535532,0.1331651325569221
-7.275999993085861,-0.029347906614485077,0.11627163608525055
-7.266000002622604,0.05643358317675021,0.11931995392676939
-7.2560000121593475,-0.05997396935960286,0.12750585208980936
-7.245999991893768,0.035923861281752366,0.10814750862537195
-7.2360000014305115,-0.0846652093512435,0.107125113398126
-7.226000010967255,0.07825665375826153,0.09082519018544194
-7.215999990701675,-0.09723938070499649,0.11331256870031323
-7.206000000238419,-0.08613909114809179,0.1269872913309787
-7.196000009775162,-0.0069947555262231354,0.11813159572155786
-7.1859999895095825,-0.06187741933734001,0.13668228221207482
-7.175999999046326,0.0984201868514409,0.10174281652410098
-7.166000008583069,0.11980214675284591,0.13591059190833463
-7.15599998831749,-0.03532811726401259,0.1317738820468536
-7.145999997854233,0.031172556997985455,0.10528153680411617
-7.136000007390976,0.07173886162822653,0.12178879918779638
-7.126000016927719,-0.14430571393678138,0.1385524393589451
-7.11599999666214,0.10390109505187378,0.11579372939317313
-7.106000006198883,-0.049518629082554985,0.12491974992130879
-7.096000015735626,-0.08257869812045188,0.10885254442451708
-7.085999995470047,-0.023577738668837722,0.14286463081781353
-7.07600000500679,-0.02267200085117653,0.12659352697924328
-7.066000014543533,0.015150430441624622,0.147918171213537
-7.055999994277954,0.06614705962212537,0.1296211683161755
-7.046000003814697,0.09046654146099552,0.13481940838102022
-7.03600001335144,0.03624693727730892,0.11921796611217853
-7.025999993085861,-0.1461511709115236,0.09826557936703509
-7.016000002622604,-0.06193509302070388,0.11190488965619061
-7.0060000121593475,0.07776614383484415,0.13466503520058837
-6.995999991893768,0.06712031129677375,0.12926917149114123
-6.9860000014305115,-0.05913688524698826,0.1301747829872935
-6.976000010967255,0.22506597870122613,0.1322082261564777
-6.965999990701675,-0.11853290511408841,0.14412333610379577
-6.956000000238419,0.18203943076939882,0.12663290594198479
-6.946000009775162,0.0741191145785021,0.1447235910378119
-6.9359999895095825,-0.06752992436327801,0.11635370454903506
-6.925999999046326,-0.0040416959455118265,0.11353732933742679
-6.916000008583069,0.04297800872173727,0.12960729784149036
-6.90599998831749,0.0389406994012532,0.12978093812781638
-6.895999997854233,0.046692159205829316,0.12433683752206477
-6.886000007390976,0.2562944694948143,0.12964445136415118
-6.876000016927719,0.08361123225107028,0.11278193733954489
-6.86599999666214,-0.13068451585225774,0.09836406258826676
-6.856000006198883,-0.352269340675026,0.13536433130621758
-6.846000015735626,0.059793033958649516,0.14576413170562633
-6.835999995470047,-0.08731898407003522,0.12492098767510273
-6.82600000500679,-0.12169796565064282,0.12467079623019704
-6.816000014543533,0.2241430735180506,0.14011256993618168
-6.805999994277954,0.03775368280694757,0.1206219467735594
-6.796000003814697,0.04688366679075697,0.10231840312773356
-6.78600001335144,-0.09399909801249869,0.11340306859598437
-6.775999993085861,0.004539603705888563,0.11409090886332778
-6.766000002622604,0.04139019270111267,0.1447429535950553
-6.7560000121593475,-0.007525409265293589,0.1241294197877435
-6.745999991893768,0.08107641916574178,0.11823426023579962
-6.7360000014305115,-0.23826752871319712,0.11905892623936598
-6.726000010967255,0.25957806936943023,0.12349743913585916
-6.715999990701675,0.13592270636335138,0.12544532377851178
-6.706000000238419,-0.003180868348301564,0.1204016360703956
-6.696000009775162,0.16345980693588946,0.1303039438889743
-6.6859999895095825,-0.17366588467837454,0.11901704701234415
-6.675999999046326,0.20743038813318587,0.12274931382950774
-6.666000008583069,0.09537177420911895,0.09746851068047592
-6.65599998831749,-0.1088084583720606,0.11835741784152558
-6.645999997854233,0.04678909898193638,0.12459750363184584
-6.636000007390976,-0.08286995477687532,0.1261462392866799
-6.626000016927719,-0.06479553157354469,0.0973937705550403
-6.61599999666214,0.10241430916420236,0.1018368242420882
-6.606000006198883,-0.246909116051914,0.11481637052059712
-6.596000015735626,-0.06031335332694178,0.11286708622582065
-6.585999995470047,-0.02352995265750327,0.11570978770461991
-6.57600000500679,0.20527373239484334,0.1285738941812901
-6.566000014543533,-0.15374344508171514,0.1173891134265556
-6.555999994277954,0.05796368690734513,0.11051371020904789
-6.546000003814697,0.15426980705898788,0.11116189944073135
-6.53600001335144,0.04170318109477632,0.1191195166223792
-6.525999993085861,0.02727993069591376,0.12004011353771599
-6.516000002622604,-0.2688127687366594,0.11640208260936499
-6.5060000121593475,0.05341303040733853,0.0964317919548006
-6.495999991893768,0.0699323967130809,0.098626183829701
-6.4860000014305115,0.11818394559654638,0.11040365567570294
-6.476000010967255,0.01459177671332496,0.13840694264906006
-6.465999990701675,0.2477442533551568,0.13074871706894614
-6.456000000238419,0.036134361000050574,0.12356905050130501
-6.446000009775162,-0.06441216582725355,0.10803456696786554
-6.4359999895095825,0.21817244399507094,0.10542530540812448
-6.425999999046326,0.006186360769215234,0.13680513786650453
-6.416000008583069,0.08249237220808521,0.11968234909129952
-6.40599998831749,0.006827061596316472,0.12317228666941571
-6.395999997854233,0.07712933362515118,0.10526337573715644
-6.386000007390976,-0.04317929215337194,0.11991356025388034
-6.376000016927719,-0.1691733843846584,0.13184898764969963
-6.36599999666214,0.4291930204467468,0.14655684222566837
-6.356000006198883,0.14932189094483975,0.1347356367801937
-6.346000015735626,-0.05920354728179408,0.11856210730209239
-6.335999995470047,0.19891624764686938,0.12911976203130346
-6.32600000500679,0.11495794764609392,0.12004824863338945
-6.316000014543533,-0.08521474720545372,0.10861300551836207
-6.305999994277954,-0.22299855405065666,0.12817000977183746
-6.296000003814697,-0.022217093370555538,0.12833933040904086
-6.28600001335144,0.26627322586838464,0.14919020787766596
-6.275999993085861,-0.06338264747593982,0.10840778482617382
-6.266000002622604,-0.07835966633007545,0.11187524786759408
-6.2560000121593475,0.07076759248338844,0.10420375475245841
-6.245999991893768,0.2162972068882118,0.14303345926885422
-6.2360000014305115,0.05438603587016764,0.10954583334319108
-6.226000010967255,-0.03526681216947767,0.11886804314928898
-6.215999990701675,-0.12401931348329132,0.12973208418190868
-6.206000000238419,0.12186727023751678,0.1288170060226115
-6.196000009775162,0.042006136172063856,0.12482626235784679
-6.1859999895095825,0.009869837003201798,0.1205507761710882
-6.175999999046326,0.027352046600480767,0.1182717962893027
-6.166000008583069,-0.09208236238496759,0.12708256280387564
-6.15599998831749,0.18126442934729337,0.11331277977987712
-6.145999997854233,0.1352086362899454,0.11825556916800913
-6.136000007390976,0.26725756214533747,0.1264312919299272
-6.126000016927719,0.016102985214460044,0.13225810354323195
-6.11599999666214,0.16460260139714353,0.11576038475310604
-6.106000006198883,-0.0499194434672339,0.11027686929396326
-6.096000015735626,0.12180216783413465,0.13566162273136892
-6.085999995470047,-0.04419842038751345,0.1386280932574869
-6.07600000500679,-0.2774793489056135,0.12368138554271395
-6.066000014543533,-0.07664085666307338,0.11183917517802938
-6.055999994277954,-0.07542165525736672,0.13535188397959277
-6.046000003814697,0.07098162363229402,0.13580215896542833
-6.03600001335144,0.0017854506086161176,0.11421738437003855
-6.025999993085861,-0.0504363317407542,0.11922149175975552
-6.016000002622604,0.2637219480743674,0.1119474963026627
-6.0060000121593475,0.2425037940689966,0.1384878479365009
-5.995999991893768,0.06715962371978967,0.14004677585654282
-5.9860000014305115,0.14040133976002403,0.13765953276980994
-5.976000010967255,0.18601137121282552,0.1228753251895235
-5.965999990701675,-0.1760144313995019,0.11659509761249569
-5.956000000238419,0.1306136315709585,0.10555819718727824
-5.946000009775162,0.16120752187665718,0.11650837714439169
-5.9359999895095825,0.08070720585022999,0.1278932389684083
-5.925999999046326,0.2122617753208063,0.1258526119274513
-5.916000008583069,0.09559014577783519,0.13287272747585158
-5.90599998831749,0.13393322209518582,0.10652820923496505
-5.895999997854233,0.14882792402876407,0.1274964094739404
-5.886000007390976,0.06552691595373106,0.10500800981802139
-5.876000016927719,-0.10601552127384933,0.13306056814216954
-5.86599999666214,0.12490771633387891,0.11707214391325244
-5.856000006198883,0.061806215767673624,0.11628890345916981
-5.846000015735626,0.05012611896840583,0.09547702189503741
-5.835999995470047,0.2702809610674458,0.13097741926925233
-5.82600000500679,0.18200972900879933,0.10852544781281674
-5.816000014543533,-0.3457212384682801,0.14758217564597992
-5.805999994277954,-0.11664870688949529,0.1419303475958322
-5.796000003814697,0.0517407364705782,0.10045290534468279
-5.78600001335144,0.0531921958791463,0.1097632212367822
-5.775999993085861,0.03891477349961636,0.11717816065397706
-5.766000002622604,0.10658189654279226,0.12531064220212956
-5.7560000121593475,0.1913133051462321,0.13216836529588186
-5.745999991893768,0.1468642307470942,0.09046180987670667
-5.7360000014305115,-0.11884229808418381,0.11647290398331012
-5.726000010967255,0.1508398439268969,0.11742449956647383
-5.715999990701675,-0.0007358808401267996,0.11280567854393402
-5.706000000238419,0.012296926269538527,0.12102290393778772
-5.696000009775162,-0.042210383513334004,0.12072023443741402
-5.6859999895095825,-0.12074327606433276,0.1275156752391142
-5.675999999046326,-0.002464999724670225,0.1338985390294978
-5.666000008583069,-0.08555641179546006,0.1404289365284299
-5.65599998831749,0.24405565446695796,0.13036927276152407
-5.645999997854233,0.09782164399182709,0.1440564948583127
-5.636000007390976,-0.02518143216004356,0.12669626884801377
-5.626000016927719,0.06353878222306968,0.09831845174504471
-5.61599999666214,-0.142661411147248,0.13118462127732353
-5.606000006198883,0.18073430289964781,0.11353949333359217
-5.596000015735626,-0.10782606665436621,0.10776808127209084
-5.585999995470047,-0.08092795329422148,0.13262281235924617
-5.57600000500679,-0.06059256748043212,0.13492846415232324
-5.566000014543533,-0.0794617595913169,0.11565453598313714
-5.555999994277954,0.27402119084528676,0.1232388347126931
-5.546000003814697,0.15658161145231117,0.12469653870696532
-5.53600001335144,-0.0772977181123061,0.12740832279097716
-5.525999993085861,0.08510068674653458,0.1201102873387488
-5.516000002622604,0.1634066870286281,0.11535230314895084
-5.5060000121593475,0.11591155948015457,0.1201868188940017
-5.495999991893768,0.03649645719911778,0.10507716893654227
-5.4860000014305115,0.02636115372449524,0.10780702044340572
-5.476000010967255,0.09815796727707034,0.12887274462752404
-5.465999990701675,0.07093885131760268,0.144192036448216
-5.456000000238419,-0.009739313782038779,0.12878603777907055
-5.446000009775162,0.17844253012349734,0.13557376892725503
-5.4359999895095825,0.16311987801017422,0.1338270016571466
-5.425999999046326,0.10331654355945646,0.12522812305923656
-5.416000008583069,0.23671133277259512,0.1482298140255708
-5.40599998831749,-0.11777237393133398,0.10892219899123146
-5.395999997854233,0.2437373241055942,0.12695492766833044
-5.386000007390976,0.16966169781943286,0.12258886225596786
-5.376000016927719,-0.17820383001004234,0.12223309165477268
-5.36599999666214,0.06605082226934156,0.11951843345935147
-5.356000006198883,-0.03913250182759133,0.12074892601678763
-5.346000015735626,-0.19927590795958575,0.11974271736771587
-5.335999995470047,-0.023046633899545838,0.11962880416528157
-5.32600000500679,-0.127763354948536,0.11614334493279962
-5.316000014543533,-0.04395630702813705,0.1316617086571451
-5.305999994277954,0.03591284663102585,0.1305031096341475
-5.296000003814697,0.17659185074987954,0.1371450555655287
-5.28600001335144,-0.15910412801783436,0.11947200672934176
-5.275999993085861,0.006701291046568222,0.1219440156777607
-5.266000002622604,0.08036204987157981,0.13840980509910988
-5.2560000121593475,0.20106876266789084,0.12800371336851388
-5.245999991893768,-0.020140960004325532,0.12636815597660453
-5.2360000014305115,0.033404640841858665,0.12794046194265657
-5.226000010967255,0.23303387338612702,0.1261789486924506
-5.215999990701675,-0.23777849480445454,0.11995249466360287
-5.206000000238419,0.27066228231885664,0.13165471673078796
-5.196000009775162,0.251029220019714,0.1159883231527139
-5.1859999895095825,0.19182184754734918,0.1285098805353001
-5.175999999046326,-0.07629420279069563,0.1276124193101649
-5.166000008583069,0.2562392706853184,0.13085056006428475
-5.15599998831749,0.019125985214758723,0.1271354610570975
-5.145999997854233,0.07111960410321444,0.14553347685784981
-5.136000007390976,-0.029473569227004486,0.15571087441121978
-5.126000016927719,-0.04807428324242176,0.12399187442753935
-5.11599999666214,0.12347863546595696,0.11613218493606517
-5.106000006198883,0.12509178988534464,0.13713571570369668
-5.096000015735626,-0.08320500056687859,0.11970357462213434
-5.085999995470047,0.16847931019661808,0.1401136185839679
-5.07600000500679,0.13723726507971828,0.12358063715288721
-5.066000014543533,0.1424255679071687,0.13593184478882162
-5.055999994277954,0.1318127238477325,0.1263210602130348
-5.046000003814697,0.04129449506005262,0.13123707043145758
-5.03600001335144,0.02298276030994282,0.13158891004731735
-5.025999993085861,0.2740320719053251,0.13718126436629244
-5.016000002622604,0.08757263933745696,0.1373336938320518
-5.0060000121593475,0.19004250590252075,0.1413195361614147
-4.995999991893768,-0.007175848008429967,0.13449237619849636
-4.9860000014305115,0.03826078756841851,0.12299726810501409
-4.976000010967255,0.1917937711462813,0.1320876781076079
-4.965999990701675,0.11868226369858652,0.12202116117922457
-4.956000000238419,0.13989517055117026,0.11756603439891582
-4.946000009775162,-0.1730892671250798,0.11855700162301662
-4.9359999895095825,-0.08175605383024585,0.1295026806864256
-4.925999999046326,-0.10231711829626386,0.11611449189251453
