time,rate,error
-3.9980000257492065,-0.14782491003248002,0.082749689683713
-3.9880000352859497,0.11724107481420766,0.09648514612107997
-3.978000044822693,-0.02183236862756327,0.08361601812487318
-3.968000054359436,0.15151430954962838,0.09388579165366537
-3.9580000042915344,-0.011192572343373047,0.0901826875765287
-3.9480000138282776,0.0006085608111991507,0.08891437850301852
-3.9380000233650208,0.1441693762649701,0.08342125927432205
-3.928000032901764,0.2611265614278139,0.09379249591775228
-3.918000042438507,0.04429536327011632,0.0824035510195846
-3.9080000519752502,-0.2111906968816549,0.08693276931633474
-3.8980000019073486,-0.07350524836132473,0.08408374126533714
-3.888000011444092,0.061922019340221006,0.07467213674144173
-3.878000020980835,0.05894594201827212,0.08473838557414018
-3.868000030517578,-0.10590051856046753,0.09083903035581066
-3.8580000400543213,-0.042771236302443755,0.08985644278528175
-3.8480000495910645,0.007113202840386095,0.07659891251598096
-3.837999999523163,0.04149321270805286,0.0830278713190661
-3.828000009059906,0.020266889306525374,0.09778723197135739
-3.818000018596649,0.031690709902357256,0.08985432795733102
-3.8080000281333923,0.19503461054101698,0.08059823663473169
-3.7980000376701355,0.02609852214507915,0.0872207414777748
-3.7880000472068787,-0.11192849862303535,0.09458800080072484
-3.778000056743622,0.08285441934199808,0.09026447205361082
-3.76800000667572,-0.047480233785457696,0.08441604149197231
-3.7580000162124634,-0.012042779260599951,0.08905326740801156
-3.7480000257492065,0.1316822350680298,0.0809866842081081
-3.7380000352859497,0.06560263431251576,0.08299064352271072
-3.728000044822693,-0.13684505824352872,0.07383537181048315
-3.718000054359436,-0.00941519179552338,0.08778130144351916
-3.7080000042915344,-0.033281092553584045,0.0881769910941766
-3.6980000138282776,0.16655737176557764,0.07733203443042626
-3.6880000233650208,-0.1325150373323484,0.08817789049971948
-3.678000032901764,0.044214839647447386,0.0899413555039488
-3.668000042438507,0.027493185942780603,0.06736445268003083
-3.6580000519752502,0.05479415958083398,0.08845463643358893
-3.6480000019073486,0.05428317540011897,0.07875695107478906
-3.638000011444092,0.058378127654490145,0.07737231161009711
-3.628000020980835,0.07176934555501546,0.07757258918643326
-3.618000030517578,-0.11048875114418272,0.09343600099195677
-3.6080000400543213,0.12391673754893144,0.08552044816662883
-3.5980000495910645,-0.07450615132744327,0.07700229279027021
-3.587999999523163,0.00485915519295169,0.08643777037621297
-3.578000009059906,-0.04945288215376909,0.09009752091280884
-3.568000018596649,0.12434730057302208,0.07905934377461256
-3.5580000281333923,-0.12809804135989164,0.09167046311767472
-3.5480000376701355,0.027178655954127266,0.09373195513177253
-3.5380000472068787,0.020710264167324532,0.08184610242486627
-3.528000056743622,-0.06242538994025897,0.0815614741743365
-3.51800000667572,-0.2123740432037491,0.08897625758204432
-3.5080000162124634,0.17196077498187295,0.09245293607829437
-3.4980000257492065,0.07871390029095593,0.08898195961304975
-3.4880000352859497,-0.008316056580513164,0.07857230737916088
-3.478000044822693,0.052673992679669525,0.09167321865133175
-3.468000054359436,-0.03130795626363719,0.09676681950781144
-3.4580000042915344,0.04215716406178259,0.08050860578007037
-3.4480000138282776,0.09717987040901771,0.08857750261808559
-3.4380000233650208,0.03818674607983254,0.09073761753012125
-3.428000032901764,-0.04117300452255621,0.08348950845432229
-3.418000042438507,0.1186306582265034,0.08137409777579475
-3.4080000519752502,-0.04582208284585826,0.09218614868231018
-3.3980000019073486,-0.024748858653364743,0.08644490815395846
-3.388000011444092,-0.08498834097666498,0.09057825484644662
-3.378000020980835,0.1185730312798431,0.07597527666643988
-3.368000030517578,0.09609305076161653,0.08549893861192545
-3.3580000400543213,0.08943717337540284,0.08319066007063283
-3.3480000495910645,-0.00044207205387114843,0.08525276444982542
-3.337999999523163,-0.047726377870034774,0.08466445507898632
-3.328000009059906,0.08758365487494166,0.09171672873493708
-3.318000018596649,0.037095011518375756,0.08327675754179424
-3.3080000281333923,0.16789686535741882,0.08462707932381565
-3.2980000376701355,0.15380976668096075,0.07731619692768067
-3.2880000472068787,-0.23123994794574143,0.08865947756993456
-3.278000056743622,0.1873114814409964,0.08458641534279528
