time,rate,error
1.7439999878406525,0.8028787698930583,0.17293122065412764
1.7540000081062317,0.611109195208483,0.1567135464976803
1.7639999985694885,0.5510722869905061,0.15133587033165105
1.7739999890327454,0.6266664620863249,0.1665060977003513
1.7840000092983246,0.5657027884818646,0.16170086848908657
1.7939999997615814,0.5286620496620684,0.15627683049991342
1.8039999902248383,0.7180670708616134,0.16824829179378376
1.8140000104904175,0.7484531715397523,0.15921531792670623
1.8240000009536743,0.3974655248933325,0.1603475557141366
1.8339999914169312,0.7893799352969313,0.1554832933449704
1.8440000116825104,0.5949014361605914,0.16939041556764461
1.8540000021457672,0.41341798676074076,0.156015512221202
1.863999992609024,1.054963855340331,0.17003148009313
1.8739999830722809,0.7058020042133352,0.1518011806329754
1.88400000333786,1.1165553864367948,0.17002443697486283
1.893999993801117,0.6775750625037733,0.16764858502588875
1.9039999842643738,0.3756239438259877,0.1560192878203034
1.914000004529953,0.8074289579104761,0.14428095624441148
1.9239999949932098,0.7813817114202806,0.15566258427076243
1.9339999854564667,0.6483931255946528,0.16154271102657183
1.944000005722046,0.7431696010253246,0.157335566751222
1.9539999961853027,0.3821054677653119,0.15352986172043645
1.9639999866485596,0.5074371246099785,0.15529457522006915
1.9740000069141388,0.6272494841539402,0.15458082641822476
1.9839999973773956,0.743286835329615,0.14103135659082952
1.9939999878406525,0.6141718353244723,0.15175134816552205
2.0040000081062317,0.7774494117789295,0.14010482679629624
2.0139999985694885,0.6701023316083796,0.15287735119245008
2.0239999890327454,0.5160394341888294,0.15727460798659024
2.0340000092983246,0.4919235233960084,0.16108044047689615
2.0439999997615814,0.8181319810092851,0.15935775551635328
2.0539999902248383,0.5200043792129799,0.14897144819302002
2.0640000104904175,0.7557006090701094,0.15348597406380943
2.0740000009536743,0.9885984511600868,0.15370301194368005
2.083999991416931,0.6779123322747652,0.16548306940261
2.0940000116825104,0.3895495310562538,0.15299107657637495
2.104000002145767,0.6120272244469124,0.15931096937225983
2.113999992609024,0.8612783126211688,0.1552194583692489
2.123999983072281,0.5594181968081058,0.1571154873794496
2.13400000333786,0.8765861045887061,0.1606472141716722
2.143999993801117,0.8963119552337716,0.16841667314689018
2.153999984264374,0.5073356701973423,0.145764026271035
2.164000004529953,0.7000851738826088,0.1566765527192555
2.17399999499321,0.8138477878532131,0.15382796084554964
2.1839999854564667,0.6337658341139043,0.15296970665099655
2.194000005722046,0.9798065008240714,0.16628000671777138
2.2039999961853027,0.32139921644239144,0.15231525537989388
2.2139999866485596,0.8680121070214346,0.15692450830470447
2.224000006914139,0.9063813218890127,0.16697611969825574
2.2339999973773956,0.5722805218780381,0.15761363588633995
2.2439999878406525,0.6823395377726803,0.151836864102043
2.2540000081062317,0.4844983837150514,0.14354078406832194
2.2639999985694885,0.2669355003226057,0.14637173135775491
2.2739999890327454,0.46904649552143207,0.15532620620350285
2.2840000092983246,0.6654038689972843,0.1489450554326215
2.2939999997615814,0.8493627706879275,0.16097844224887167
2.3039999902248383,0.7483474576893594,0.15375782535605637
2.3140000104904175,0.4723970516555126,0.15148858715202235
2.3240000009536743,0.4252072749917657,0.13667210677681174
2.333999991416931,0.5386187549403981,0.15396895997940038
2.3440000116825104,0.7166001022002718,0.16017780782620136
2.354000002145767,0.6157073493614117,0.15212240562325158
2.363999992609024,0.7219793687456681,0.1542428103179178
2.373999983072281,0.7377062470770314,0.1587119867525524
2.38400000333786,0.7258256120697452,0.1418079701741983
2.393999993801117,0.7480664842246931,0.15537896454543548
2.403999984264374,0.7481175447156625,0.14818130973879692
2.414000004529953,0.6178591561454436,0.15337388466698823
2.42399999499321,0.5820086678389279,0.15811205713985693
2.4339999854564667,0.686156465754535,0.153009561102364
2.444000005722046,0.6581340094275239,0.16599490689721688
2.4539999961853027,0.5305785060034054,0.1484975397208361
2.4639999866485596,0.8750983925730653,0.15806455332734082
2.474000006914139,0.7306557178321099,0.1664502760695374
2.4839999973773956,0.5935332816668546,0.1461726285099442
2.4939999878406525,0.8839239044296091,0.1477659775066316
2.5040000081062317,0.8094025264950356,0.1698614706474375
2.5139999985694885,0.39617891857897075,0.16180851812305502
2.5239999890327454,0.714106315281009,0.16802548407956885
2.5340000092983246,0.36180267220752177,0.15283649032217686
2.5439999997615814,0.6696268016113146,0.161037492999308
2.5539999902248383,0.6968362095887872,0.15462228103506115
2.5640000104904175,0.6990006737871277,0.15573400494555795
2.5740000009536743,0.6217843593296665,0.15850295633493855
2.583999991416931,0.7657323601709553,0.15038029512027304
2.5940000116825104,0.8625698833140659,0.16086327690241178
2.604000002145767,0.49484322828401034,0.15533637609165232
2.613999992609024,0.5046217303144981,0.14751054384685156
2.623999983072281,0.7563970636155328,0.16818131388526172
2.63400000333786,0.7929724802449177,0.15647630993468015
2.643999993801117,0.6499220434524492,0.15232205095623358
2.653999984264374,0.6592096306179861,0.1531150376266042
2.664000004529953,0.557937746236353,0.14761731972358266
2.67399999499321,0.5190947947527318,0.14370423325795995
2.6839999854564667,0.7562198466111858,0.15835778428354402
2.694000005722046,0.5522613250097685,0.14997751222557137
2.7039999961853027,0.5877652788549904,0.15814853997366846
2.7139999866485596,0.5903840112940585,0.15503777821385378
2.724000006914139,0.5881093022409399,0.16286613786311496
2.7339999973773956,0.7840520029708278,0.16934986120624784
2.7439999878406525,0.3925399268419279,0.15678372843953386
2.7540000081062317,0.6112796798544892,0.16266625578189006
2.7639999985694885,0.6315952213631393,0.1617209586876966
2.7739999890327454,0.5081585797987745,0.16805781326426097
2.7840000092983246,0.47439789713484914,0.14350075452773567
2.7939999997615814,0.4601534821741986,0.15219211741694333
2.8039999902248383,0.6493847040171344,0.1495741149897254
2.8140000104904175,0.7341780234597639,0.15280681418053588
2.8240000009536743,0.47226824246401483,0.1537434680240522
2.833999991416931,0.9746102538768323,0.1688279481888886
2.8440000116825104,0.9029163594006372,0.16070526213756875
2.854000002145767,0.7321333074377572,0.14753372998147551
2.863999992609024,0.5949343500954056,0.16874061985267252
2.873999983072281,0.8626853639758958,0.15779918483068126
2.88400000333786,0.7006917865315615,0.15752934141175717
2.893999993801117,0.49301024456777687,0.15409265101183758
2.903999984264374,0.29287339248825595,0.14731421952206852
2.914000004529953,0.7314834311958706,0.15365851635551486
2.92399999499321,0.6121666900534869,0.15840543069292518
2.9339999854564667,0.732162177373709,0.1476631594986697
2.944000005722046,0.6206236886406304,0.14637661092275947
2.9539999961853027,0.6757978149327024,0.16043643834253818
2.9639999866485596,0.8401074577002579,0.15547569547387527
2.974000006914139,0.6653735748111663,0.1554147479308658
2.9839999973773956,0.6118162733272225,0.15125629859755604
2.9939999878406525,0.7718346101703429,0.16549745330975588
3.0040000081062317,0.6815739030704256,0.16338633809268904
3.0139999985694885,0.41267030580677655,0.14942915928505013
3.0239999890327454,0.6642008779091154,0.15675892794075175
3.0340000092983246,0.7670622101880091,0.16543947388933297
3.0439999997615814,0.4344357754105682,0.1460195278437652
3.0539999902248383,0.8046582002208101,0.1558615251899128
3.0640000104904175,0.6016661302216236,0.15777163026611601
3.0740000009536743,0.5961463765559374,0.1389822591971629
3.083999991416931,0.8560866566512433,0.1556746971052361
3.0940000116825104,0.6485851490454673,0.1538971272900343
3.104000002145767,0.7395365331469836,0.15112981994493907
3.113999992609024,0.5691003207754766,0.14942841163215195
3.123999983072281,0.434739939066069,0.1573452620767005
3.13400000333786,0.6886683960424553,0.15080867549318114
3.143999993801117,0.4208466284032276,0.1471379254727637
3.153999984264374,0.6786747192107531,0.16324555880247435
3.164000004529953,0.6562564016948842,0.15498537287385153
3.17399999499321,0.2690092678675277,0.1516027875812891
3.1839999854564667,0.385375349561939,0.149510380812824
3.194000005722046,0.5644961979029769,0.13540748403508113
3.2039999961853027,0.8178848327947038,0.1420874437856968
3.2139999866485596,0.3711216072126357,0.14221407455728796
3.224000006914139,0.5054735534053514,0.14675523437207086
3.2339999973773956,0.5157074859616776,0.16033328762637772
3.2439999878406525,0.41366255432427723,0.14881260521876621
3.2540000081062317,0.4034876582153171,0.1513251213821186
3.2639999985694885,0.37196933379546854,0.1542661097546778
3.2739999890327454,0.4093153826870882,0.15599303240066098
3.2840000092983246,0.5298057045970804,0.13566792430920116
3.2939999997615814,0.40505866160070003,0.12232676229140298
3.3039999902248383,0.5530784033661483,0.14871806740438792
3.3140000104904175,0.8713972752855346,0.15664879240243829
3.3240000009536743,0.5770463784916577,0.13644329929940321
3.333999991416931,0.3558132395031393,0.1421044008799236
3.3440000116825104,0.36110379109665597,0.13932604283950215
3.354000002145767,0.4519269267234828,0.14763681326451866
3.363999992609024,0.35645674742862904,0.13581042738190477
3.373999983072281,0.5022656562243472,0.1478144734023923
3.38400000333786,0.4987209469134683,0.14190334437010463
3.393999993801117,0.38390731745016576,0.15013930682655358
3.403999984264374,0.7254130795452013,0.15401371598083943
3.414000004529953,0.43083404003685644,0.14690592461208435
3.42399999499321,0.48639334130917566,0.13368930401800322
3.4339999854564667,0.5731672065536503,0.14722216480356667
3.444000005722046,0.5476263593206862,0.14855059390961622
3.4539999961853027,0.32805698221425533,0.13593399120119418
3.4639999866485596,0.47748830246089186,0.14866282705848874
3.474000006914139,0.41533681304289444,0.14159278877489978
3.4839999973773956,0.6459150331810423,0.14926840442130898
3.4939999878406525,0.49171330094027665,0.1511753523342104
3.5040000081062317,0.4694105232972414,0.15283091757937947
3.5139999985694885,0.4383134019479155,0.13458257521825567
3.5239999890327454,0.6456392313071343,0.15145459007859177
3.5340000092983246,0.6123135261434974,0.13849217170629158
3.5439999997615814,0.5980876390393353,0.13782198525159714
3.5539999902248383,0.6215056588919585,0.14914979045198973
3.5640000104904175,0.5792727678132421,0.14755992450166336
3.5740000009536743,0.632057418761965,0.1533669726380041
3.583999991416931,0.49212905621263164,0.1509780218952189
3.5940000116825104,0.7826461712013421,0.1351633379815915
3.604000002145767,0.46673377997271026,0.14724553295592685
3.613999992609024,0.6701949477448693,0.14300408780679835
3.623999983072281,0.590773349701527,0.14020675613405037
3.63400000333786,0.6123620391878263,0.143818981181481
3.643999993801117,0.2583137276238406,0.1368559947341977
3.653999984264374,0.6489784576635519,0.15542711954032964
3.664000004529953,0.4606142246167246,0.1267178291042901
3.67399999499321,0.48051661025175246,0.137202614753993
3.6839999854564667,0.47168684013482226,0.14153779436194247
3.694000005722046,0.49830171935542916,0.13496127890970674
3.7039999961853027,0.4200772407529942,0.14433585117002887
3.7139999866485596,0.6033131684896116,0.13270940058750536
3.724000006914139,0.44533310114898256,0.13926815353073874
3.7339999973773956,0.37661576387017814,0.14395328633658913
3.7439999878406525,0.35241220658097694,0.14382761880238262
3.7540000081062317,0.3336479607744369,0.12615553859768536
3.7639999985694885,0.5200029113240796,0.14709012782050204
3.7739999890327454,0.3475023941702334,0.12995963984888262
3.7840000092983246,0.5290618445647421,0.14399066642952527
3.7939999997615814,0.37927747153048946,0.13363297813312786
3.8039999902248383,0.15596679763170032,0.14235672712080422
3.8140000104904175,0.3158684152249765,0.12827276336180338
3.8240000009536743,0.3416295173532379,0.12998712625480247
3.833999991416931,0.2913650064268522,0.12598802579290175
3.8440000116825104,0.24555273907318126,0.1279678000839243
3.854000002145767,0.4889856094574265,0.13228274847076849
3.863999992609024,0.268649660642574,0.13946201873457142
3.873999983072281,0.2956472569018097,0.1229508267057984
3.88400000333786,0.4541237146743044,0.13909602447227185
3.893999993801117,0.31570839932434375,0.1367979044809676
3.903999984264374,0.3206521409708915,0.11730679981624292
3.914000004529953,0.27167363463873073,0.14106259958624892
3.92399999499321,0.1771947926292404,0.12004060031736079
3.9339999854564667,-0.06607600017624278,0.13471084351503115
3.944000005722046,0.1562007415608139,0.12624491264908588
3.9539999961853027,0.21666264160534965,0.14245754457053728
3.9639999866485596,0.41682292884549443,0.13632548853280163
3.974000006914139,0.20841272896549135,0.13223063088647097
3.9839999973773956,0.23600598504307232,0.1270279405254179
3.9939999878406525,0.3892334659328715,0.12022585953890352
4.004000008106232,0.29813081638423583,0.13484860778032234
4.0139999985694885,0.21570968461378312,0.11932760111201979
4.023999989032745,0.32299898824838885,0.12405473613436666
4.034000009298325,0.09873034185803084,0.1285364180226294
4.043999999761581,0.22454444770293666,0.12226199286740654
4.053999990224838,0.189863243832727,0.12784191682840615
4.0640000104904175,0.36486805358152574,0.14137593565758833
4.074000000953674,0.24006689551777985,0.12556002331134367
4.083999991416931,-0.013339291331031514,0.12401446976643205
4.09400001168251,0.3864441797820448,0.1333031196678515
4.104000002145767,0.10875759926987795,0.1224874396226991
4.113999992609024,0.2679222596833382,0.12393049608280457
4.123999983072281,0.16769296282581417,0.11870949047778066
4.13400000333786,0.09762088359404118,0.1264390430196491
4.143999993801117,0.228621582882265,0.14041649855237817
4.153999984264374,0.30620451506475144,0.12129659942925426
4.164000004529953,0.25250253427711633,0.12083628816955906
4.17399999499321,0.03901389664062952,0.12351871046153923
4.183999985456467,0.20844477893564772,0.1212419734342762
4.194000005722046,0.2021694266113706,0.11738849859342448
4.203999996185303,0.23505132566054168,0.1286279667053889
4.21399998664856,0.3518975953433009,0.13241534316587011
4.224000006914139,0.3906415503637202,0.13245682562582634
4.233999997377396,0.27989779065965714,0.12320530920557118
4.2439999878406525,0.16190540863601724,0.12323696740346603
4.254000008106232,0.3514670819179827,0.13031677069538086
4.2639999985694885,0.08729225170446636,0.1331354061943021
4.273999989032745,0.40097757271765594,0.13542492134164114
4.284000009298325,0.08488761801731376,0.12968474933329854
4.293999999761581,0.181108759821358,0.11970300022376311
4.303999990224838,0.2660274730601701,0.13039146180251393
4.3140000104904175,0.4082633707567286,0.12440125007133913
4.324000000953674,0.14312197033565385,0.12893211947067434
4.333999991416931,0.21783034462923428,0.10838966089974127
4.34400001168251,0.2818712243489708,0.13006190702469142
4.354000002145767,0.4042956294856085,0.13249627254862703
4.363999992609024,0.3412223502869594,0.13442384383050307
4.373999983072281,-0.053098196937777356,0.11819211049018144
4.38400000333786,0.19903783320959972,0.10642348433338114
4.393999993801117,0.31658178529659114,0.12296182568725605
4.403999984264374,0.06246694615705613,0.1218649998933536
4.414000004529953,0.1725822975601252,0.12420965953383922
4.42399999499321,0.1710561108152046,0.12768248811479008
4.433999985456467,-0.06510276006355684,0.12433018404999008
4.444000005722046,0.15556914535279442,0.1260559692803534
4.453999996185303,0.29891828147677724,0.12895599237646904
4.46399998664856,0.27555534541940857,0.13409055081900711
4.474000006914139,0.048969035877012866,0.12079544408667399
4.483999997377396,0.08788422662193245,0.1289207989088616
4.4939999878406525,0.20094421736499377,0.10638388319711757
4.504000008106232,0.09054164585431576,0.13007090333283447
4.5139999985694885,0.22002812630486238,0.12263971297258561
4.523999989032745,0.22150809649242437,0.1312114497570515
4.534000009298325,0.13702765132521247,0.1192351998432327
4.543999999761581,-0.042254519292623464,0.1163490419647675
4.553999990224838,0.4803669766613738,0.12631094343509094
4.5640000104904175,0.21593544655875285,0.1116837629647584
4.574000000953674,0.14982190895662645,0.11962665700430447
4.583999991416931,0.07271447793451118,0.10814246876422068
4.59400001168251,0.218185535240187,0.12175183232113779
4.604000002145767,0.36334769352352153,0.12944911916567864
4.613999992609024,0.21626104179735026,0.12597727402897632
4.623999983072281,0.17953639651983078,0.11494217246074721
4.63400000333786,0.1876171900047508,0.10068139418634879
4.643999993801117,0.16594113883629288,0.1188965923181292
4.653999984264374,0.2423772213668938,0.12111723385513587
4.664000004529953,0.34928062802387905,0.12351007186020568
4.67399999499321,0.22157973960708846,0.1143711943196679
4.683999985456467,0.19114822194609404,0.12413511774296224
4.694000005722046,0.12030315778884322,0.13627537562454395
4.703999996185303,0.1184130921383271,0.12467023735792598
4.71399998664856,0.10041457630490164,0.12736856354900838
4.724000006914139,0.18306613973437427,0.11180023499999021
4.733999997377396,0.22966324219793374,0.13025250043400202
4.7439999878406525,0.19341616780848342,0.12043537979329474
4.754000008106232,0.31989795877775307,0.12120934496243987
4.7639999985694885,0.09011158413481254,0.11788239322724155
4.773999989032745,0.3383861196611531,0.11735303281833258
4.784000009298325,-0.08059742319519375,0.12062811947727925
4.793999999761581,0.21360256312484238,0.11669148472859063
4.803999990224838,0.1905093562991522,0.13975969807744903
4.8140000104904175,0.16941656219491152,0.11219826144335278
4.824000000953674,0.013710232134344889,0.11494318138253987
4.833999991416931,0.45466270189390096,0.12655008718464894
4.84400001168251,0.031935898971111966,0.10757322086715569
4.854000002145767,-0.06218522965440513,0.11518139858877943
4.863999992609024,0.19562757872143627,0.11529919180325571
4.873999983072281,0.152535054608254,0.12243657864546645
4.88400000333786,0.17969051781998535,0.11057363620185337
4.893999993801117,0.27023403983860456,0.11508091950124016
4.903999984264374,0.034410127097210925,0.12299656751453708
4.914000004529953,0.11746468186006154,0.1035493732486434
4.92399999499321,0.34861762890916803,0.13470161658213348
4.933999985456467,0.2620988744916662,0.1177583578940449
4.944000005722046,0.3502334857980055,0.12609818368089865
4.953999996185303,0.09165579667348416,0.1300376931481387
4.96399998664856,-0.16539483536148952,0.11971672401777544
4.974000006914139,0.07110452512142595,0.1097670956882126
4.983999997377396,0.37569030031575706,0.13821343580926337
4.9939999878406525,0.023476845702027238,0.13101729553947214
5.004000008106232,0.272007505971526,0.12844446229481055
5.0139999985694885,0.12176604930660408,0.11297694646959813
5.023999989032745,0.5107083232282918,0.1257441943222547
5.034000009298325,0.28564658298318607,0.1318184980807539
5.043999999761581,0.12102278011669358,0.12538694142254644
5.053999990224838,0.0894100368697935,0.125073824008277
5.0640000104904175,0.18049300003724786,0.11828994102863741
5.074000000953674,0.25936341001701363,0.12938411530652208
5.083999991416931,0.05508914031465829,0.12077640186155368
5.09400001168251,0.2534690695770979,0.12400448936629634
5.104000002145767,0.16855567277473996,0.12112571835743971
5.113999992609024,0.300446604859848,0.11392043182996481
5.123999983072281,0.22802128645550826,0.11826640388448278
5.13400000333786,0.24806415713248647,0.13035114060789368
5.143999993801117,0.20594800571610544,0.12003426022319129
5.153999984264374,0.09473085971308678,0.1286601043522024
5.164000004529953,-0.07884649676411226,0.12053766818318136
5.17399999499321,0.10686828687496089,0.12951333164926992
5.183999985456467,0.11533846986017249,0.1271347845860227
5.194000005722046,0.36691413503278325,0.12051439185757816
5.203999996185303,0.1297334744331535,0.11825962474665128
5.21399998664856,0.039509733279222095,0.12128150988470936
5.224000006914139,0.07352826138242241,0.11365744909679124
5.233999997377396,0.3158179835291787,0.12592785770540443
5.2439999878406525,0.2389070088665046,0.11691769482614768
5.254000008106232,0.23944218539630036,0.12643594124598995
5.2639999985694885,0.05085509612893773,0.12110703582292232
