time,rate,error
-10.0,-0.04393073765160549,0.1493157644814348
-9.990000009536743,-0.07529089272518207,0.15848089716750205
-9.979999989271164,0.10602165902743503,0.14078400807882155
-9.969999998807907,0.15347178854934476,0.16439114700364918
-9.96000000834465,0.2024156398460327,0.1619667808341941
-9.949999988079071,-0.15313379424007637,0.1452937258863396
-9.939999997615814,-0.10515390372289381,0.14697624271762427
-9.930000007152557,-0.008134965655817493,0.17519951297639283
-9.919999986886978,0.022278227388973903,0.14998845561979487
-9.909999996423721,-0.09548481955161164,0.15043807165282386
-9.900000005960464,-0.2371113487509043,0.1523069068232636
-9.890000015497208,-0.31808250194779025,0.17622902705500487
-9.879999995231628,0.1645497658891466,0.16336974198520476
-9.870000004768372,0.1712873235262819,0.155789285537819
-9.860000014305115,0.2811621994578076,0.16349200500268188
-9.849999994039536,0.09611307185137814,0.12251696157665601
-9.840000003576279,0.16404508081789995,0.12557974541587408
-9.830000013113022,-0.18389185554459467,0.17271265941126693
-9.819999992847443,0.07279641749398821,0.15014673414462051
-9.810000002384186,0.02391106342890202,0.13305521453722025
-9.800000011920929,-0.05106739542774924,0.1591593352703068
-9.78999999165535,-0.027885603335720956,0.14943733787977637
-9.780000001192093,0.05674378735436546,0.16048905621788945
-9.770000010728836,0.14517928770369898,0.15262945502867975
-9.759999990463257,0.17418658048688287,0.17234097046905866
-9.75,0.059872382933684826,0.14865181016542886
-9.740000009536743,0.2167625739203074,0.1516781409479446
-9.729999989271164,-0.07609222025255434,0.1514991118355861
-9.719999998807907,0.12519975192067712,0.19901544148727604
-9.71000000834465,0.07948301942541236,0.15711555208102876
-9.699999988079071,0.1699470411289336,0.17430344295236636
-9.689999997615814,0.2607859635226327,0.19462271613115822
-9.680000007152557,0.26274668068468915,0.1485782997286099
-9.669999986886978,0.07314375302192636,0.16119399688421313
-9.659999996423721,0.1482122161057966,0.18072943069046113
-9.650000005960464,0.2927964202347531,0.16850907828008993
-9.640000015497208,0.15315128156613192,0.1189281162146158
-9.629999995231628,-0.1821248071534699,0.170692213754015
-9.620000004768372,0.1994243686673206,0.1840124390197218
-9.610000014305115,0.06221259140796087,0.16111300491024289
-9.599999994039536,-0.01684325230728985,0.17249654124793865
-9.590000003576279,0.105155358745274,0.15536444140420716
-9.580000013113022,0.021640063122277595,0.1372065198713101
-9.569999992847443,-0.001983831935102494,0.14994453966810714
-9.560000002384186,0.13760532716755147,0.15468419186872961
-9.550000011920929,0.06750894066909038,0.1783365045320527
-9.53999999165535,0.15821913419111922,0.1771167686738636
-9.530000001192093,0.29188111971919806,0.1788377547371963
-9.520000010728836,-0.019081616900189623,0.15975327990475627
-9.509999990463257,-0.0005371335312023163,0.15135553968591683
-9.5,0.03825511895538476,0.16618338314936418
-9.490000009536743,-0.0023792322233983287,0.15434643167563486
-9.479999989271164,-0.06141579942698927,0.17378904129336534
-9.469999998807907,0.07983831366485865,0.18674605646573367
-9.46000000834465,0.0032253399531455822,0.1582075977359904
-9.449999988079071,0.07732427691769862,0.15873782484247623
-9.439999997615814,0.16331635929383517,0.17899663135267863
-9.430000007152557,0.13323678702717842,0.17494392661801209
-9.419999986886978,0.14089809755420316,0.17876558418916302
-9.409999996423721,0.2720556380345558,0.17144688668676347
-9.400000005960464,-0.1824363788713603,0.18022274328085755
-9.390000015497208,-0.11498008995237143,0.1309128913647613
-9.379999995231628,-0.3082946198176972,0.17379177620498185
-9.370000004768372,0.17649230855167747,0.18315951752544535
-9.360000014305115,-0.1414653030845981,0.1718683867359757
-9.349999994039536,-0.15418698910869016,0.17978761937681606
-9.340000003576279,-0.09148261106153803,0.17668472362372858
-9.330000013113022,-0.36450344142354935,0.19663934668361358
-9.319999992847443,0.0050846086711304654,0.14546558766196566
-9.310000002384186,-0.1423409818520098,0.1758355077701536
-9.300000011920929,0.026275347546924267,0.16703252067210878
-9.28999999165535,-0.13051788742625314,0.17623760773307007
-9.280000001192093,-0.12004606290012858,0.14389415849566636
-9.270000010728836,-0.05669126494021823,0.16582731719797225
-9.259999990463257,-0.16769005461994013,0.16407509746110974
-9.25,0.19549462103074597,0.15717911543966426
-9.240000009536743,0.2912890284687222,0.1570593052183541
-9.229999989271164,0.06478213975151173,0.1673587877639182
-9.219999998807907,0.0830299357125549,0.1357903895984161
-9.21000000834465,-0.11683693979299367,0.16640194691615356
-9.199999988079071,-0.12946763174036408,0.14353111872413235
-9.189999997615814,0.04262651873172627,0.17788551914597148
-9.180000007152557,0.031932604073301486,0.18478082796424267
-9.169999986886978,-0.029819916443055903,0.14969931223636995
-9.159999996423721,0.22395565455055877,0.17126793708322424
-9.150000005960464,0.20185976397015462,0.16471452888290886
-9.140000015497208,0.10837672175709204,0.17424404250827752
-9.129999995231628,0.20266572421216045,0.15857587218295596
-9.120000004768372,-0.02598832566103244,0.1777285550928151
-9.110000014305115,0.033681985399308834,0.17476913484510445
-9.099999994039536,-0.05334684514147874,0.11510160007037118
-9.090000003576279,-0.039079003342799304,0.1942389252335654
-9.080000013113022,0.0055062375156089815,0.1839758273973238
-9.069999992847443,0.1380236376719712,0.14303005641375854
-9.060000002384186,0.03227393748754937,0.1763789219147612
-9.050000011920929,-0.16363092334309756,0.15362653886425828
-9.03999999165535,-0.20717939175332312,0.18324245463847397
-9.030000001192093,0.2973430502145549,0.16125479712982596
-9.020000010728836,0.10028876862783896,0.15649963919970858
-9.009999990463257,-0.08926197769866806,0.1398904884849241
-9.0,0.0819055150115285,0.15878615625253056
-8.990000009536743,-0.12150422044797729,0.15985653041330017
-8.979999989271164,0.03854556354595192,0.1491272855063158
-8.969999998807907,0.20542787334010218,0.1547411883944657
-8.96000000834465,-0.020064068111151103,0.15213833661831624
-8.949999988079071,0.173043318704068,0.17176979774549533
-8.939999997615814,-0.06863001345439897,0.18945249853272544
-8.930000007152557,0.1340900442333825,0.17325492546002816
-8.919999986886978,0.004677774272751627,0.1544572560740157
-8.909999996423721,0.14643029757580345,0.17048585401505686
-8.900000005960464,-0.04462207524705916,0.17115140159344017
-8.890000015497208,-0.19739839857468103,0.1654007238077998
-8.879999995231628,-0.03534488979476297,0.16869027411998674
-8.870000004768372,0.14192795274288525,0.19045746831375157
-8.860000014305115,0.05641440143771197,0.16209680889497471
-8.849999994039536,0.19656495061398313,0.1556400683467988
-8.840000003576279,-0.09381685392700222,0.16721398337076535
-8.830000013113022,-0.11256891469844259,0.1539284733976334
-8.819999992847443,0.1718295514832278,0.16143438033776972
-8.810000002384186,0.11496942034152645,0.175778300961925
-8.800000011920929,-0.1597900561610167,0.15852653551421944
-8.78999999165535,-0.10605414946061122,0.16000830029636076
-8.780000001192093,-0.3912604309028189,0.16980630526850807
-8.770000010728836,0.2510708948347334,0.1824956446543893
-8.759999990463257,0.09465438365833961,0.13479004576191164
-8.75,-0.23527997974173562,0.1536119864878865
-8.740000009536743,-0.017330364218836613,0.14775188759239383
-8.729999989271164,-0.11601350233170181,0.14320391738818838
-8.719999998807907,-0.005998496410374511,0.14404163376776724
-8.71000000834465,-0.2516264167292516,0.16793894325638534
-8.699999988079071,-0.01554096733878884,0.19767474315957073
-8.689999997615814,0.3461146838413249,0.17444165315801002
-8.680000007152557,-0.0535437150071216,0.19301650784235533
-8.669999986886978,0.016441121979156304,0.15288667729574082
-8.659999996423721,-0.10987099786515633,0.17758255697002123
-8.650000005960464,0.03393901519087812,0.1594297015060892
-8.640000015497208,-0.2169321126482891,0.15325207707946426
-8.629999995231628,0.10267168300657675,0.1474513379061005
-8.620000004768372,0.10752828079746411,0.2004805997244939
-8.610000014305115,0.0863713262941927,0.19150065603675345
-8.599999994039536,0.0599815180420867,0.16094169584897694
-8.590000003576279,0.18287428952825485,0.187013738658273
-8.580000013113022,0.30448670265964095,0.16850981872832968
-8.569999992847443,0.30674491267323317,0.17648531530783684
-8.560000002384186,0.09947915233301649,0.14861809829166403
-8.550000011920929,0.012850335593433097,0.16715319290339087
-8.53999999165535,-0.1061957752466162,0.17041532954421953
-8.530000001192093,-0.18041002048664054,0.1821659126236985
-8.520000010728836,0.11895239506941527,0.13357824636161353
-8.509999990463257,-0.03017407947465068,0.15897384236100776
-8.5,-0.20455686162078177,0.1739352255082681
-8.490000009536743,0.023347906955727818,0.17859489801897294
-8.479999989271164,-0.04885875594106334,0.1798644069664967
-8.469999998807907,-0.047815629785256365,0.18407742789974693
-8.46000000834465,0.05419059127503118,0.16019438190820567
-8.449999988079071,-0.06215203136082749,0.16855518431154456
-8.439999997615814,0.1905465800769623,0.16954950049465875
-8.430000007152557,0.26652798958353124,0.12910467029913375
-8.419999986886978,-0.2339936182671338,0.16509097772991135
-8.409999996423721,-0.09351882396148936,0.14899000735971626
-8.400000005960464,-0.2931515547895148,0.17325496881506125
-8.390000015497208,0.2810363870940006,0.15638884700489558
-8.379999995231628,-0.18871679920621903,0.15392911423973707
-8.370000004768372,0.10473253611964882,0.18496626209242417
-8.360000014305115,-0.11983342451863149,0.16864505119325568
-8.349999994039536,0.12359885677396491,0.1763980058900509
-8.340000003576279,0.14402872595843777,0.1479895852987672
-8.330000013113022,0.08110087652238025,0.1643796493694221
-8.319999992847443,-0.1604676247438875,0.171119111562708
-8.310000002384186,-0.30407288963354795,0.1533769100959661
-8.300000011920929,0.03830708589511314,0.1607468994539956
-8.28999999165535,-0.10348366960032976,0.17170734656412545
-8.280000001192093,-0.012279874387224086,0.16860813101434216
-8.270000010728836,-0.21434465193729715,0.18819056133863732
-8.259999990463257,-0.06480329225376133,0.12748326628693224
-8.25,-0.008527229457693608,0.18212048007734347
-8.240000009536743,-0.3974474098448038,0.17963058982548527
-8.229999989271164,-0.014141625641577091,0.177614189568136
-8.219999998807907,0.07103895394697445,0.17120534245257868
-8.21000000834465,-0.03567623390085158,0.16157044022510728
-8.199999988079071,-0.07812754880448904,0.13082986177169015
-8.189999997615814,-0.1674044209596633,0.13272556634954533
-8.180000007152557,-0.10774434629469003,0.1503577039207866
-8.169999986886978,0.011906336394257406,0.15612536218765485
-8.159999996423721,-0.05803437930213232,0.16634870999199836
-8.150000005960464,-0.01561996430493281,0.1628025579453432
-8.140000015497208,0.038896092642525436,0.15248721494532888
-8.129999995231628,0.12463711818008126,0.11441603524559903
-8.120000004768372,0.11875613895411985,0.1848848236454416
-8.110000014305115,-0.11275341915327702,0.1637092972523803
-8.099999994039536,0.1390860963384444,0.1765873358815053
-8.090000003576279,0.1811894824558683,0.17243594217125988
-8.080000013113022,0.22611318854329765,0.16262587046565344
-8.069999992847443,-0.06264739148769075,0.16305832800374154
-8.060000002384186,0.10493839530307268,0.1295240843639554
-8.050000011920929,0.02287736459825779,0.14807907340595303
-8.03999999165535,0.02657595111204911,0.18406597387023194
