time,rate,error
106.24000000953674,0.5873265543132484,0.16179306350974712
106.25,0.6079729833740012,0.16435154461133183
106.25999999046326,0.44987566641687116,0.16028137049217928
106.26999998092651,0.6131448314854013,0.16241816573267676
106.27999997138977,0.6078978603587591,0.16397399417085945
106.29000002145767,0.4159075191137324,0.15227351004623216
106.30000001192093,0.8524608335573893,0.1682746372866161
106.31000000238419,0.9361124045487308,0.18152903630955225
106.31999999284744,0.5622895432994212,0.16716705248926125
106.3299999833107,0.7647379642761513,0.1759069167284692
106.33999997377396,0.4913798867839034,0.17004709571407706
106.35000002384186,0.6666270462429762,0.17157335582085967
106.36000001430511,0.7257916287336983,0.17883194655690862
106.37000000476837,0.43190063204805224,0.16638000827533833
106.37999999523163,0.5352166868502742,0.16413168046599774
106.38999998569489,0.9652293642069215,0.173990844179516
106.39999997615814,0.5152643042436312,0.16222616943291604
106.41000002622604,0.8730163581039967,0.18329806726335912
106.4200000166893,0.7491919102536999,0.16110454778652686
106.43000000715256,0.81800100283428,0.1798984216400164
106.43999999761581,0.4231133350153763,0.1594093293095611
106.44999998807907,0.9950007619937767,0.18042622320425353
106.45999997854233,0.9474130791633042,0.1909032887451891
106.47000002861023,0.4759700356460199,0.15717338129336084
106.48000001907349,0.7129599242877389,0.16830558099483595
106.49000000953674,0.7155299656802065,0.17608959766407067
106.5,0.34551554608634366,0.16697227130547015
106.50999999046326,0.45982799119505735,0.16314534277120266
106.51999998092651,0.8561273809922337,0.16322785121319247
106.52999997138977,0.5944197859042301,0.14332755236313674
106.54000002145767,0.5757217310820032,0.1762873719590963
106.55000001192093,0.5985934692223469,0.16767046169654462
106.56000000238419,0.6084138509942588,0.1816116118840047
106.56999999284744,0.5445832103186007,0.16905726760643985
106.5799999833107,0.7291583568785002,0.16070159088984326
106.58999997377396,1.0995459169020791,0.16509120638954694
106.60000002384186,0.7864351190842094,0.17888620810413972
106.61000001430511,0.6561234925314668,0.17207348068358383
106.62000000476837,0.9115036772808525,0.17461864775871136
106.62999999523163,0.7126167510207981,0.1775359356340429
106.63999998569489,0.5847551984495721,0.1494543547086101
106.64999997615814,0.7663750746468261,0.17958772172840665
106.66000002622604,0.692481340292319,0.15291120462141017
106.6700000166893,0.7569006391057379,0.1639024822141803
106.68000000715256,0.9298366812385465,0.17390545228075502
106.68999999761581,0.6535524732152572,0.17557502069832986
106.69999998807907,0.5209832674977867,0.1588634960297806
106.70999997854233,0.7213200983041528,0.15642606668269657
106.72000002861023,0.38901253397212426,0.16587400858766102
106.73000001907349,0.7887687060498908,0.15708289069796363
106.74000000953674,0.9563755388011823,0.1745059098780917
106.75,0.6243053312434422,0.16135744988082687
106.75999999046326,0.554841270547504,0.17367518450599953
106.76999998092651,0.5939247319931562,0.15648548352444294
106.77999997138977,0.6705552492604884,0.1767620038915043
106.79000002145767,0.7608627412012825,0.16961755807109194
106.80000001192093,0.5490132087125624,0.17458672816787188
106.81000000238419,0.827832985529131,0.1781056978290822
106.81999999284744,0.5113353844299237,0.17172548847732053
106.8299999833107,0.7671339751125517,0.1745239968076276
106.83999997377396,0.726758417788628,0.17099764008842025
106.85000002384186,0.661103618988262,0.15766846050968192
106.86000001430511,0.7613246631142555,0.16201785356673484
106.87000000476837,0.4474260927829734,0.1531176421169019
106.87999999523163,0.7032641457166436,0.1616387516669661
106.88999998569489,0.3234605086599243,0.1719444917989101
106.89999997615814,0.7072380687353553,0.17282548928770633
106.91000002622604,0.522705056422162,0.17635356705507693
106.9200000166893,0.39705932241247505,0.15256434839977198
106.93000000715256,0.5765560376519931,0.16917532193418747
106.93999999761581,0.4444476760934698,0.16517978757523544
106.94999998807907,0.46443139132553424,0.1500417121941248
106.95999997854233,0.651914284373263,0.17128264296619986
106.97000002861023,0.5934093519361382,0.1579948645695643
106.98000001907349,0.7881142991870905,0.17756874086103805
106.99000000953674,0.5170975869224269,0.14226191436751967
107.0,0.6581347201784159,0.1711455190537005
107.00999999046326,0.68328239809582,0.17020062600421124
107.01999998092651,0.687801109108237,0.17096715763164463
107.02999997138977,1.0411814492343905,0.17466564513035857
107.04000002145767,0.7566474257167384,0.17739247037479677
107.05000001192093,0.8380142568254426,0.1645061659319196
107.06000000238419,0.8397727952029513,0.16301239670694276
107.06999999284744,1.0649566096053076,0.18490827906007143
107.0799999833107,0.8276503434739529,0.17348912310570186
107.08999997377396,0.9168986622288973,0.17221874415661534
107.10000002384186,0.6119515941261441,0.16476789029443925
107.11000001430511,0.9603894342638445,0.17374882166585667
107.12000000476837,0.47645227113791105,0.17175689570324007
107.12999999523163,0.7016575096178939,0.18368314104029607
107.13999998569489,0.5752414476631895,0.1763411784828091
107.14999997615814,0.770185758421481,0.16578332987300898
107.16000002622604,0.7904583062491919,0.15748416183870828
107.1700000166893,1.0494102122596476,0.17582628456273836
107.18000000715256,0.8715277101719404,0.17062021502283983
107.18999999761581,0.8067676498123503,0.18126664005902798
107.19999998807907,0.890582542132033,0.18208136492769764
107.20999997854233,0.6043919235261143,0.16268554481858843
107.22000002861023,0.5081836450646495,0.1680950071519261
107.23000001907349,0.9643685948913242,0.17800199774088232
107.24000000953674,0.5049009705790378,0.16631756058449043
107.25,0.7228397741308767,0.1680948886734907
107.25999999046326,0.6401838260388973,0.16137345582170884
107.26999998092651,0.4381402305610485,0.15160296889773886
107.27999997138977,0.737009866700261,0.16673391710911575
107.29000002145767,0.6924777968066321,0.16245345085135643
107.30000001192093,0.3959094465590341,0.16464762969610955
107.31000000238419,0.8436947211463675,0.17917019238714424
107.31999999284744,0.6902452592154195,0.17094779287028414
107.3299999833107,0.9172875839301429,0.1602922289541398
107.33999997377396,0.599057929601047,0.1652601584423273
107.35000002384186,0.504374886282131,0.14127215040117885
107.36000001430511,0.7145266319507552,0.16741129991250178
107.37000000476837,0.5606797853628146,0.16847770744965043
107.37999999523163,0.7479906627452757,0.15748316936247744
107.38999998569489,0.6950653811408093,0.1648415591401987
107.39999997615814,0.5101608810508251,0.16434023234826323
107.41000002622604,0.7236855613785439,0.14743707283039406
107.4200000166893,0.6750027901868868,0.1660991021707627
107.43000000715256,0.476816335586287,0.15748896422194494
107.43999999761581,0.6362588501958818,0.15817283327260143
107.44999998807907,0.7613241831279689,0.1661414963665831
107.45999997854233,0.4749870391135944,0.16018967038135315
107.47000002861023,0.7077904679962083,0.1645049793349574
107.48000001907349,0.5347823883204025,0.1693604695906916
107.49000000953674,0.6165160799027626,0.16015857730455357
107.5,0.8789642914094755,0.18102259016084005
107.50999999046326,0.4684575138760975,0.1524199101241536
107.51999998092651,0.7577151563769516,0.16365735450738125
107.52999997138977,0.9188874959903046,0.17791027788035937
107.54000002145767,0.5026485677827619,0.16824405192189776
107.55000001192093,0.8374344462037351,0.1763792589304641
107.56000000238419,0.6527817056143974,0.17422567759183308
107.56999999284744,0.5935395243989663,0.15833233551927786
107.5799999833107,0.5685687213429133,0.16719563002852553
107.58999997377396,0.7213218774252791,0.1690137242969466
107.60000002384186,0.795360591913348,0.17642304614019866
107.61000001430511,0.555434401999431,0.16417017373696902
107.62000000476837,0.8928003522387572,0.17446238716808696
107.62999999523163,0.864503360336335,0.1707490073517165
107.63999998569489,0.6458671427383001,0.16482323069848087
107.64999997615814,0.6117701292055017,0.16122067660086326
107.66000002622604,0.5579280770507388,0.1567327981510356
107.6700000166893,0.7055143110600277,0.16982034514121838
107.68000000715256,0.7273690860090635,0.17728193072031778
107.68999999761581,0.5373480445885099,0.1425110500344691
107.69999998807907,0.46032549164352776,0.14795374225562458
107.70999997854233,0.8799076040077086,0.16003350431582322
107.72000002861023,0.7165156620623082,0.15920526394593365
107.73000001907349,1.0415967532534134,0.16463003723771832
107.74000000953674,0.5978353350890614,0.15361254568646326
107.75,0.6462408503877177,0.16620629836208958
107.75999999046326,0.7377036781193994,0.15482959286850892
107.76999998092651,0.6096709493579742,0.17083207863941643
107.77999997138977,0.6335777930855493,0.1583052563562134
107.79000002145767,0.5871808057781441,0.1540996932868777
107.80000001192093,0.729387238973786,0.15531444292254742
107.81000000238419,0.8160598411002538,0.17097793293304628
107.81999999284744,0.39224398756016987,0.16072765933754382
107.8299999833107,0.5668816913553532,0.16612763524442528
107.83999997377396,0.8555323568004465,0.19071045253090227
107.85000002384186,0.5055665079004829,0.15834898596022984
107.86000001430511,0.6068049631550103,0.16384532264286467
107.87000000476837,0.4432483668735809,0.1572856596018498
107.87999999523163,0.6785049643113066,0.1575688709712036
107.88999998569489,0.8152633974219791,0.16606279469641272
107.89999997615814,0.6454783829514243,0.18640581729282704
107.91000002622604,0.9533800696012439,0.17501254681606965
107.9200000166893,0.6624741381569783,0.17945234016748698
107.93000000715256,0.681462025672522,0.16474124313450633
107.93999999761581,0.625025764019952,0.16762403175373863
107.94999998807907,0.7409422412677046,0.17344304372691538
107.95999997854233,0.8483315615445604,0.15939819226119892
107.97000002861023,0.6291267235494008,0.16934779351530102
107.98000001907349,0.576467566265869,0.15816401570936026
107.99000000953674,0.6169250533665079,0.15637334615895745
108.0,0.7393826903571098,0.16337773511845632
108.00999999046326,0.5574493404110394,0.16279577956763364
108.01999998092651,0.7657620642564528,0.1535455226231674
108.02999997138977,0.707785273213313,0.16748978026927777
108.04000002145767,0.8706808593786289,0.17828283919017748
108.05000001192093,0.5625608287462306,0.17628575861541587
108.06000000238419,0.43582634478711524,0.1376364062229355
108.06999999284744,0.8097815071595993,0.16417532865406378
108.0799999833107,0.8369234239151557,0.16648668709281186
108.08999997377396,0.609641241333224,0.154502009508582
108.10000002384186,0.5546181793504839,0.1741750684386335
108.11000001430511,0.5036072563116658,0.16119131077647153
108.12000000476837,0.847458006923235,0.16464169247109275
108.12999999523163,0.5151193751526661,0.15852764634930647
108.13999998569489,0.5750966874939734,0.17050573413590014
108.14999997615814,0.9225422842798237,0.16608491868587336
108.16000002622604,0.5970539526630959,0.15688578363492536
108.1700000166893,0.8078262666615368,0.18145711691335337
108.18000000715256,0.5132075924390523,0.15249273898033422
108.18999999761581,0.7601686546174571,0.17053543350382577
108.19999998807907,0.5417887337959322,0.1716872261572216
108.20999997854233,0.640813479678068,0.14878919894429288
108.22000002861023,0.8774325539477265,0.17071069565407307
108.23000001907349,0.6095181166055623,0.16262709169207376
108.24000000953674,0.9167774961596294,0.16248021391986603
108.25,0.8486743452063367,0.16822675135795623
108.25999999046326,1.0425307463926583,0.18268337588893202
108.26999998092651,1.1722374055568796,0.17959406254304605
108.27999997138977,0.6115746122145179,0.16398713078267607
108.29000002145767,0.5851665769606631,0.15040494002521806
108.30000001192093,0.6877845305728915,0.15831788573134012
108.31000000238419,0.6504861905652504,0.16429781723384768
108.31999999284744,0.4397184756983191,0.17035655839920053
108.3299999833107,0.5898957073672875,0.16376897192641182
108.33999997377396,0.6055793983555515,0.1764437896273018
108.35000002384186,0.7869077058854005,0.1736559594381659
108.36000001430511,0.5685561458443128,0.16784242647690142
108.37000000476837,0.6039037735390623,0.16754514669863269
108.37999999523163,0.6886474550803485,0.15830959318414453
108.38999998569489,0.8273419700967075,0.18017609230077272
108.39999997615814,0.6489574764088818,0.1667947425311342
108.41000002622604,0.7640353151137739,0.16383024385019626
108.4200000166893,0.48877389519163983,0.15949261590484057
108.43000000715256,0.6961659351262748,0.16242576416546525
108.43999999761581,0.5127205209204776,0.1552058339400808
108.44999998807907,0.6010667462661918,0.17335605181598912
108.45999997854233,0.7118455927063262,0.1630351066052654
108.47000002861023,0.8769403665052066,0.16272572512133623
108.48000001907349,0.8391798440869427,0.16016327362157412
108.49000000953674,0.8081238460430495,0.1581681985722779
108.5,0.5257930479043316,0.16281367459033028
108.50999999046326,0.6828665536055024,0.16658690745715504
108.51999998092651,0.36669475387140504,0.166201887236721
108.52999997138977,0.8451745859239259,0.17769477474959855
108.54000002145767,0.6547610796171773,0.16150152797884101
108.55000001192093,0.6592267670720198,0.16993627602125172
108.56000000238419,0.7523864002990395,0.17133740157015237
108.56999999284744,0.6567030123760723,0.17291947463145227
108.5799999833107,0.7185788351280468,0.15824554367020047
108.58999997377396,0.8009369923907413,0.1667980290866543
108.60000002384186,0.9615029213217778,0.16841160184143059
108.61000001430511,0.7843736101338824,0.16454831627313288
108.62000000476837,0.5794187929231068,0.154282053175286
108.62999999523163,0.6472769382898494,0.15849774058969296
108.63999998569489,0.8207921618183827,0.1811274825157204
108.64999997615814,0.6946252356714022,0.150041113310511
108.66000002622604,0.4903847185340934,0.1628833730287023
108.6700000166893,0.8303523781280093,0.15992922147195435
108.68000000715256,0.5299572968856433,0.16434989881391135
108.68999999761581,0.588263154567017,0.1648990050443408
108.69999998807907,0.7657217638319244,0.1558891741795104
108.70999997854233,0.6737439531859668,0.16585000071922756
108.72000002861023,0.5135032952953055,0.14465775082730972
108.73000001907349,0.6009569259267751,0.17027145532316518
108.74000000953674,0.4868922335786108,0.16394728924112256
108.75,0.9743783731526282,0.17470753902050054
108.75999999046326,0.525148515591245,0.15540035967616211
108.76999998092651,0.7166244982365696,0.15305618975490776
108.77999997138977,0.7164221644000803,0.15391021622730922
108.79000002145767,0.7745561707506671,0.17693163161421688
108.80000001192093,0.5604538728139051,0.1787793981248698
108.81000000238419,0.5565318686680809,0.17613732575561553
108.81999999284744,0.5646484998833669,0.1661393915525585
108.8299999833107,0.8174723766507348,0.175080458343394
108.83999997377396,0.6357303033942467,0.15026605171378213
108.85000002384186,0.6922860751861332,0.16567705978416178
108.86000001430511,0.8602738922946236,0.16992882642678456
108.87000000476837,0.46995642522690884,0.14610422436261647
108.87999999523163,0.7155751297636082,0.15248476403877667
108.88999998569489,1.0073520665607252,0.18546057461862805
108.89999997615814,0.6181813031253824,0.1570188167024157
108.91000002622604,0.7325774639758919,0.15616743836538044
108.9200000166893,0.8854441576254367,0.1617360291178468
108.93000000715256,0.527292779321718,0.17465794160567463
108.93999999761581,0.6928143612581259,0.15481128341700057
108.94999998807907,0.5367917581038042,0.154430734392978
108.95999997854233,0.6835567904647588,0.16930775048180768
108.97000002861023,0.4717323810130012,0.14336427659622822
108.98000001907349,0.8944780212943312,0.1638226621545503
108.99000000953674,0.5779154594513609,0.15346446776633385
109.0,0.6301903137932081,0.1612149433963138
109.00999999046326,0.7518709117960436,0.16051570408023014
109.01999998092651,0.9378055860774386,0.17161788158135036
109.02999997138977,0.5131623699205604,0.16279991768856988
109.04000002145767,0.720583052417255,0.15112807986993687
109.05000001192093,0.5021141060567978,0.16097503620582065
109.06000000238419,0.66816621829099,0.16084761555144234
109.06999999284744,0.7354316152540754,0.17843346731671347
109.0799999833107,0.6809695593331859,0.1700359314821697
109.08999997377396,0.6096957311340802,0.16457393033530046
109.10000002384186,0.67785882162547,0.14531445693482764
109.11000001430511,0.7422679775595605,0.16223502737767398
109.12000000476837,0.7333585492298644,0.16861715089887389
109.12999999523163,0.8217293843205979,0.16947665378669358
109.13999998569489,0.8314690161646059,0.17075726737038924
109.14999997615814,0.8672134554119258,0.16943623565056537
109.16000002622604,0.8875928503321672,0.17631125934906194
109.1700000166893,0.6031946892521541,0.1437279579786158
109.18000000715256,0.42170538812583713,0.16200123577043476
109.18999999761581,0.5175103341504529,0.1618408011804453
109.19999998807907,0.6583055578707069,0.1609702443867542
109.20999997854233,0.8082813650452778,0.16689654450356162
109.22000002861023,0.5617394295327213,0.16805330280373648
109.23000001907349,0.5292805228324173,0.16082529799855408
109.24000000953674,0.8122254692172043,0.18998009031165236
109.25,0.822636684424273,0.17948529239824598
109.25999999046326,0.7739761971217739,0.173512810620473
109.26999998092651,0.775390293684975,0.16413071354583866
109.27999997138977,0.7581239916368055,0.17537479635479408
109.29000002145767,0.5780471796482738,0.17295529546546343
109.30000001192093,0.4810896592144404,0.16831823154408906
109.31000000238419,0.7849555087073053,0.17386388817243656
109.31999999284744,0.4746021931682383,0.15697134360164552
109.3299999833107,0.4598996708316529,0.15906378316541872
109.33999997377396,0.585155026432305,0.1636188300241192
109.35000002384186,0.6531439161896379,0.15891424919848846
109.36000001430511,0.534799199069862,0.1707565739893153
109.37000000476837,0.41623217720241107,0.1439770513234276
109.37999999523163,0.8597492194552593,0.16040077205905492
109.38999998569489,0.8580843090081657,0.1668961631602889
109.39999997615814,0.5715696104031629,0.15767978987725312
109.41000002622604,0.5688587769251725,0.17182664013436894
109.4200000166893,0.5531353716191693,0.1536278121073468
109.43000000715256,0.8662891555968759,0.16178747535175997
109.43999999761581,0.7168865645190147,0.14852785845205133
109.44999998807907,0.522601307681897,0.14966050639728884
109.45999997854233,0.7017644081914259,0.1598523052173444
109.47000002861023,0.8736377434507362,0.16196023088690872
109.48000001907349,0.7874800210016933,0.1586098707499929
109.49000000953674,0.830149573879806,0.16339483608134756
109.5,0.4251546674829393,0.1635125331380492
109.50999999046326,0.7513212521347971,0.1626776768666667
109.51999998092651,0.5763332417056565,0.1622492676119027
109.52999997138977,0.719167115904727,0.16856692528609193
109.54000002145767,0.5709788695489707,0.16070112962377175
109.55000001192093,0.9712354281092851,0.1778948005710546
109.56000000238419,0.7816405125340516,0.1614525864519517
109.56999999284744,0.8498875323963777,0.171556512899098
109.5799999833107,0.7220964373554979,0.1656398023302972
109.58999997377396,0.6512342674965323,0.17235503899782936
109.60000002384186,0.4932849247295355,0.15327591781124855
109.61000001430511,0.8539267053784434,0.1782798958519943
109.62000000476837,0.6095126673855973,0.1717214614721469
109.62999999523163,0.8623764905380912,0.16183248803442482
109.63999998569489,0.7947140282333811,0.16483038827147434
109.64999997615814,0.4971322509672493,0.1510424608594425
109.66000002622604,0.6709852831855317,0.17266450718549814
109.6700000166893,0.6982260328805393,0.1588380361172161
109.68000000715256,0.8422581067063779,0.17025130830076443
109.68999999761581,0.4849905277263157,0.16748314515124219
109.69999998807907,0.8838257905913562,0.16738820445179886
109.70999997854233,0.9749044019703053,0.1712571489507563
109.72000002861023,0.6093210698003987,0.15112430728128065
109.73000001907349,0.7842503087196535,0.16393335809448065
109.74000000953674,0.41390680813742187,0.15541852051334235
109.75,0.7174330946855886,0.17415368890764818
109.75999999046326,0.8777194723671287,0.1825807676703438
109.76999998092651,0.7202041269818098,0.1637158087589095
109.77999997138977,0.7376687829508062,0.164342208577675
109.79000002145767,0.9042206355590516,0.1696031163453167
109.80000001192093,0.875491945835022,0.1665656055669145
109.81000000238419,0.792245534107363,0.15512837699798693
109.81999999284744,0.7472854515736705,0.1559307049508247
109.8299999833107,0.4016590552976555,0.17857541118835812
109.83999997377396,0.7075089332789841,0.15263752112182233
109.85000002384186,1.03297477940265,0.17286400175487288
109.86000001430511,0.6243019912346515,0.17324440805221072
109.87000000476837,0.9028112852094915,0.18204286855633886
109.87999999523163,0.587514251702203,0.1561723132116759
109.88999998569489,0.6748899766748147,0.16192531463167653
109.89999997615814,0.5315639727975616,0.14838437897321968
109.91000002622604,0.5199201842750218,0.15713915096815217
109.9200000166893,0.4333025328497903,0.15851659245298463
109.93000000715256,0.6108153001835732,0.151650549390179
109.93999999761581,0.8018450074204616,0.1668743258828034
109.94999998807907,1.0611506574579033,0.1670979674398027
109.95999997854233,0.4152279182488015,0.16649204826400923
109.97000002861023,0.5637915642781112,0.1538879189514203
109.98000001907349,0.7559390805541418,0.15534529588752816
109.99000000953674,0.7661564708298898,0.15695437316832261
110.0,0.3960211355508893,0.15305820499263925
110.00999999046326,0.7567064786302377,0.15244220854696391
110.01999998092651,0.8386655551517589,0.16006601916644225
110.02999997138977,0.6805702052175397,0.14648019192924366
110.04000002145767,0.5657964953849168,0.1610066286126842
110.05000001192093,0.42219391123344635,0.15816353540746214
110.06000000238419,0.5565141566852511,0.1465425299654962
110.06999999284744,0.6289618687406532,0.15930938382663645
110.0799999833107,0.5656751576142542,0.1628927541949476
110.08999997377396,0.4883640650967554,0.15396784937868763
110.10000002384186,0.9839329446126351,0.17361313009040927
110.11000001430511,0.75032557694921,0.1562389040554271
110.12000000476837,0.5756286045479688,0.16234657330157026
110.12999999523163,0.9755128220370651,0.16558599411294303
110.13999998569489,0.6114003758737094,0.1520772292675426
110.14999997615814,0.7642275365077724,0.16691937770312973
110.16000002622604,0.38766941613707395,0.14716219120222412
110.1700000166893,0.48476358427838945,0.16313152988858126
110.18000000715256,0.6785820316973354,0.15061058185924042
110.18999999761581,0.6063040395755385,0.15362778981338118
110.19999998807907,0.5774095862605776,0.15760963147246215
110.20999997854233,0.751751628372301,0.16166344415909403
110.22000002861023,0.6113535943121238,0.1537317686227827
110.23000001907349,0.5650900975660208,0.16108614540882657
110.24000000953674,0.5408038216675964,0.168234877763979
110.25,0.4597545564025438,0.1700663320834093
110.25999999046326,0.9490873234337316,0.1736381205501381
110.26999998092651,0.6431872976288685,0.15954493656748836
110.27999997138977,0.7752081657164832,0.14766962772169706
110.29000002145767,0.49986230559954214,0.16755846363557966
110.30000001192093,0.6690677238164949,0.16425211546402826
110.31000000238419,0.8686785113472422,0.1550948155998195
110.31999999284744,0.6392147426563388,0.14447402158580777
110.3299999833107,0.6831894516248552,0.16008006127738694
110.33999997377396,0.6786994260032128,0.14940554130247385
110.35000002384186,0.5502351171693028,0.15784127765162917
110.36000001430511,0.4763791682189096,0.15954534713688084
110.37000000476837,0.564175368964017,0.15214127456239168
110.37999999523163,0.8140146773314466,0.14366262922309975
110.38999998569489,0.4083864027613169,0.158970974502159
110.39999997615814,0.6371803780503361,0.16493726422815982
110.41000002622604,0.5534208737607024,0.14752337255143086
110.4200000166893,0.7110184282572476,0.157151917185855
110.43000000715256,0.6539859871318281,0.1631287027874721
110.43999999761581,0.6833648903898605,0.16124746970784432
110.44999998807907,0.820722140787645,0.1662990793682357
110.45999997854233,0.4580853754872175,0.15452451407864026
110.47000002861023,0.6866945779861033,0.1559109700991062
110.48000001907349,0.741265231449512,0.16714971797177788
110.49000000953674,0.670463617630215,0.17053360408716267
110.5,0.4616415603698086,0.1499170154680201
110.50999999046326,0.4581243649710942,0.14548379319568172
110.51999998092651,0.5403228684223491,0.15480528091388182
110.52999997138977,0.6940769187325706,0.15063303698471767
110.54000002145767,0.5388816636431142,0.16380483098049173
110.55000001192093,0.6980642638367803,0.15926178570290456
110.56000000238419,0.6336608123697443,0.1555316730530167
110.56999999284744,0.7684166018913918,0.16921743490013885
110.5799999833107,0.7743720140272525,0.15699735926083885
110.58999997377396,0.7465079101634987,0.1564914207179023
110.60000002384186,0.6201542683392127,0.16011643699368852
110.61000001430511,0.5485787819239202,0.1618450824532233
110.62000000476837,0.9431140037102553,0.160381583348943
110.62999999523163,0.6327692186292699,0.15911783241834995
110.63999998569489,0.4891339029393019,0.1663973996482293
110.64999997615814,0.6231049229919496,0.15996448319379847
110.66000002622604,0.68649017029508,0.17158157388685621
110.6700000166893,0.5318138294544206,0.15379391212259222
110.68000000715256,0.5745290999413333,0.1426993575418787
110.68999999761581,0.5636039734955376,0.16741703931175902
110.69999998807907,0.5683442617302286,0.15118300983091934
110.70999997854233,0.4740731970985296,0.15182199760385132
110.72000002861023,0.6927439015023577,0.1534043032135588
110.73000001907349,0.6512085122645812,0.15491616459134117
110.74000000953674,1.0468424811678247,0.17008749414249452
110.75,0.6130611573700809,0.17416228713568593
110.75999999046326,0.6420834508942759,0.1668159233924375
110.76999998092651,1.0426933462719883,0.17342659938280472
110.77999997138977,0.7648142429305695,0.1615326774456041
110.79000002145767,0.5115579062997705,0.14430935729291433
110.80000001192093,0.5384009001015895,0.14593461883183026
110.81000000238419,0.6262095271183908,0.16134765820488706
110.81999999284744,0.5125263475102451,0.16259302739947687
110.8299999833107,0.4815917379101285,0.1564436032281386
110.83999997377396,0.6418780815395859,0.15598635742355962
110.85000002384186,0.9210553088191695,0.1779708318788778
110.86000001430511,0.35041925878546293,0.1564824586394144
110.87000000476837,0.7428564512601463,0.16244602500696886
110.87999999523163,0.4015935291943938,0.14998745875004277
110.88999998569489,0.5311447081299716,0.15107451865958113
110.89999997615814,0.6522054685656271,0.13456444832636144
110.91000002622604,0.7520591913680333,0.148771465994391
110.9200000166893,0.5538116353942217,0.15179218953701612
110.93000000715256,0.8893409530438287,0.15964818885349036
110.93999999761581,0.6897239830009451,0.16582256731847483
110.94999998807907,0.5879627546379501,0.1658542635113025
110.95999997854233,0.7369163217165523,0.15466818330874604
110.97000002861023,0.8369490289268605,0.15620332113839772
110.98000001907349,0.4399219335746979,0.15168205167001142
110.99000000953674,0.7971788086388791,0.15846484897534177
111.0,0.5558864779361279,0.15303772039421978
111.00999999046326,0.1805015845499197,0.13889822027526985
111.01999998092651,0.8401394183863711,0.1661977804913019
111.02999997138977,0.33976077017085965,0.14217062604689865
111.04000002145767,0.5738340048160948,0.14773448106607479
111.05000001192093,0.3539906172407568,0.1601329949562502
111.06000000238419,0.31481842009819927,0.1521228976005127
111.06999999284744,1.069384185984147,0.16319723129162564
111.0799999833107,0.7035687780515536,0.1665188983098294
111.08999997377396,0.48683555436043957,0.16016674994135408
111.10000002384186,0.6545909026961548,0.14437628248165207
111.11000001430511,0.45208098893342596,0.16507949112204232
111.12000000476837,0.676304168922634,0.15386150118658146
111.12999999523163,0.4445877827603944,0.15569008176203789
111.13999998569489,0.474687646126152,0.16953505944430203
111.14999997615814,0.6505155488754539,0.1489491216713299
111.16000002622604,0.6864113084401872,0.161730876613353
111.1700000166893,0.4183409249205885,0.15688988922658148
111.18000000715256,0.7642425811788406,0.16146870981164987
111.18999999761581,0.6545099443914473,0.14910767572778033
111.19999998807907,0.5525717422196678,0.15321290270892926
111.20999997854233,0.4860432367907134,0.15932458215368075
111.22000002861023,0.5864467369484219,0.16399805748800347
111.23000001907349,0.8043556912553625,0.1676021329543309
111.24000000953674,0.5484016642101992,0.1537617817231682
111.25,0.5789287318982805,0.1548193683313203
111.25999999046326,0.6806158450978641,0.14899223647926876
111.26999998092651,0.6572626010857122,0.16859731429489938
111.27999997138977,0.9737500159880226,0.1607000491770407
111.29000002145767,0.555116086758431,0.16069670476064263
111.30000001192093,0.7317399539123961,0.15363347044025635
111.31000000238419,0.5350791442616799,0.16264456479530934
111.31999999284744,0.9168467908998906,0.17261633488366435
111.3299999833107,0.6859361428893653,0.14692900434534933
111.33999997377396,0.36217460955649894,0.15535965915627295
111.35000002384186,0.7368648381168755,0.147008111315582
111.36000001430511,0.824035272593037,0.15333188774629244
111.37000000476837,0.5757130903795582,0.1477524383237225
111.37999999523163,0.4958559197963195,0.14586196950909766
111.38999998569489,0.3481038682942761,0.145866264371772
111.39999997615814,0.683903792207823,0.14260770739078127
111.41000002622604,0.5654055498059186,0.15750352630066258
111.4200000166893,0.5654563238512585,0.16500296497194022
111.43000000715256,0.18687673856853781,0.14537262811037857
111.43999999761581,0.8081577024447788,0.1609765831854372
111.44999998807907,0.5976715561737816,0.1505070170637993
111.45999997854233,0.3017924547655867,0.15506450929399382
111.47000002861023,0.5550571275712924,0.1476349094049042
111.48000001907349,0.5294968206602864,0.15856200125397898
111.49000000953674,0.7065427172915282,0.16083458162966086
111.5,0.47084317414044163,0.1522650620684001
111.50999999046326,0.5976771087238121,0.15108591349237827
111.51999998092651,0.9681858595890444,0.16778075708449747
111.52999997138977,0.8546997666681534,0.16405750944329928
111.54000002145767,0.2509666102367321,0.13576883612540386
111.55000001192093,0.7582198295499711,0.1536295921689278
111.56000000238419,0.500466712187411,0.15633954599666952
111.56999999284744,0.6115932551911184,0.15230255470819765
111.5799999833107,0.7829448747847483,0.1693205366698769
111.58999997377396,0.6915780124901231,0.16171727165040065
111.60000002384186,0.4617273905353252,0.14565595693260827
111.61000001430511,0.58885742522183,0.16095366088091123
111.62000000476837,0.5405671621367697,0.137629211425074
111.62999999523163,0.38196505410668447,0.14548661909191132
111.63999998569489,0.47526491229758056,0.15373452387903463
111.64999997615814,0.8009344006807988,0.16405809456613848
111.66000002622604,0.6818776468241234,0.15711799447517522
111.6700000166893,0.8631844276056648,0.1692768970689989
